Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName
rubygem-fluentd.spec,https://rubygems.org/downloads/fluentd-%{version}.gem,https://rubygems.org/downloads/fluentd-1.18.0.gem,200,1.19.2,https://rubygems.org/downloads/fluentd-1.19.2.gem,200,rubygem-fluentd,79B952A3EC3297ACB1DD5BB229CE29E5AC177C7EFDBC6BCD5F3132879060F7123F768C738E87B0FDCB6FBB129C7AC552844C199CC6E7DA38D765AFE4F1D318E8,fluentd-1.19.2.gem
rubygem-google-apis-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-core-0.16.0.gem,200,1.0.2,https://rubygems.org/downloads/google-apis-core-1.0.2.gem,200,rubygem-google-apis-core,1E42852539B989B478B9E24A9CC7A00BB4401EB67880C7735192D593AB0D0729269978D50FD50F791A465BA1E7A9343C4C7407374FCEBDDEA3773CF035EB8231,google-apis-core-1.0.2.gem
rubygem-google-apis-iamcredentials_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-iamcredentials_v1-0.22.0.gem,200,0.26.0,https://rubygems.org/downloads/google-apis-iamcredentials_v1-0.26.0.gem,200,rubygem-google-apis-iamcredentials_v1,0810B411615B46235A6A423BA25637F4E4B59315CE3258E5FFDD7C14A0F5435773CF4B1E063A3E68E63243FDD414FAC62FA307BF7D4350DF452E842C4B4D9F33,google-apis-iamcredentials_v1-0.26.0.gem
rubygem-google-apis-storage_v1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-apis-storage_v1-0.49.0.gem,200,0.60.0,https://rubygems.org/downloads/google-apis-storage_v1-0.60.0.gem,200,rubygem-google-apis-storage_v1,E0735D18959440331647AD082E649EDC11629CE9DBF3730D2D59A4E9F45359D1B26B4C04FAC0A750A8C7B7A941389781D5EF4A808E52F4DB99E6CE9ACC83B98C,google-apis-storage_v1-0.60.0.gem
rubygem-google-cloud-core.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-core-1.8.0.gem,200,(same version),,,rubygem-google-cloud-core,,
rubygem-google-cloud-env.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-env-2.3.0.gem,200,2.3.1,https://rubygems.org/downloads/google-cloud-env-2.3.1.gem,200,rubygem-google-cloud-env,D96B091266E96CA2E3E9D47AE4459A0E89033121CB424172C46E5304F3B15DF3963A07C19AED9EFFE3B9CA8BE2422809B1030E184A61EC2EB92FD01FD065504D,google-cloud-env-2.3.1.gem
rubygem-google-cloud-errors.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-errors-1.5.0.gem,200,(same version),,,rubygem-google-cloud-errors,,
rubygem-google-cloud-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-storage-1.54.0.gem,200,1.58.0,https://rubygems.org/downloads/google-cloud-storage-1.58.0.gem,200,rubygem-google-cloud-storage,A6F6FC0C00A64DE15F66D9C66753D8B9FDA57011A880AB590C14B455001A30B5A6F3C1EEE88B1321DF95EAF8655650B622474F743D6A4C3E193459DB04C78958,google-cloud-storage-1.58.0.gem
rubygem-google-logging-utils.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-logging-utils-0.2.0.gem,200,(same version),,,rubygem-google-logging-utils,,
rubygem-googleauth.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/googleauth-1.13.1.gem,200,1.16.1,https://rubygems.org/downloads/googleauth-1.16.1.gem,200,rubygem-googleauth,29987BD929C72F64ADC6160E7BCA55A868BD27A7DCCEB168FB6B5177A0E06FC3DF0006EEC5862CDB99B352E0175ADA757DE17CC268EF64AF7A92609BC99AFA9A,googleauth-1.16.1.gem
rubygem-highline.spec,https://rubygems.org/downloads/highline-%{version}.gem,https://rubygems.org/downloads/highline-3.1.2.gem,200,(same version),,,rubygem-highline,,
rubygem-hpricot.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/hpricot-0.8.6.gem,200,(same version),,,rubygem-hpricot,,
rubygem-http_parser.rb.spec,https://rubygems.org/downloads/http_parser.rb-%{version}.gem,https://rubygems.org/downloads/http_parser.rb-0.8.0.gem,200,0.8.1,https://rubygems.org/downloads/http_parser.rb-0.8.1.gem,200,rubygem-http_parser.rb,D57B1A47DA8A55EF15B12933DB48F7089C27119D138EB449D1B35C861D85E5D4D6DA3A24140B156761933D303611870A738405AF65B0B890C7EAFAA0D053C420,http_parser.rb-0.8.1.gem
rubygem-http-accept.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-accept-1.7.0.gem,200,2.2.1,https://rubygems.org/downloads/http-accept-2.2.1.gem,200,rubygem-http-accept,A23F9D84924CFE30F9B4A4CE1779392A44556E2B852B5AFAD37199F8D724087CFC6E418497ACBF24D17393B322AB8854CCB38DECF1DCBE60F1E1AD562F350030,http-accept-2.2.1.gem
rubygem-http-cookie.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-cookie-1.0.8.gem,200,1.1.0,https://rubygems.org/downloads/http-cookie-1.1.0.gem,200,rubygem-http-cookie,C360D8FFA7B3FEBF544E96E9408759A4AA5289F7B6FF5829EE4D880AC0802E80A80B65EAA042DF1DC4AC77C171F4B809F11A4E2F4B3960561A914785636D837A,http-cookie-1.1.0.gem
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-form_data-2.3.0.gem,200,(same version),,,rubygem-http-form_data,,
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-parser-1.2.3.gem,200,(same version),,,rubygem-http-parser,,
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-5.2.0.gem,200,5.3.1,https://rubygems.org/downloads/http-5.3.1.gem,200,rubygem-http,57902D997CFA51B8CB091CE0651D12A9BFFB05992B6582C7FC0260A5208539FAEBEDBCC1E837A2FF502336A8930ABF4A1B8D531BAC3F5643986850735EFAA658,http-5.3.1.gem
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/httpclient-2.9.0.gem,200,(same version),,,rubygem-httpclient,,
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,https://rubygems.org/downloads/i18n-1.14.7.gem,200,1.14.8,https://rubygems.org/downloads/i18n-1.14.8.gem,200,rubygem-i18n,D58AD5276191AC08481DA7D680572CABB655F6E5DDCA6FCFA524E1DCFB73E3759E9FA2C70CAFDF62028F31612C9A01219FB2C9BEC6EC5BDCFB1D684404E51714,i18n-1.14.8.gem
rubygem-io-endpoint.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-endpoint-0.15.2.gem,200,0.17.2,https://rubygems.org/downloads/io-endpoint-0.17.2.gem,200,rubygem-io-endpoint,89B61147D80D3BEA1D770FFFE4A47BF8B10EBF27796F2DDAB42F39C5D0381D9CFADAD53FC6496FC26E11BD08BC06D2CBCD13AB6AFB8BDB976C0197693A701D70,io-endpoint-0.17.2.gem
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-event-1.10.0.gem,200,1.14.2,https://rubygems.org/downloads/io-event-1.14.2.gem,200,rubygem-io-event,CC34E9AB1F1BACFFDDB09BF825E9C64441FF199FBE61C0B1089A39DF0F54BEE61083007A9C5F500EC0C798C64C2BE3E8C05623112E73C8179F36CEBBFDBDB047,io-event-1.14.2.gem
rubygem-io-stream.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-stream-0.6.1.gem,200,0.11.1,https://rubygems.org/downloads/io-stream-0.11.1.gem,200,rubygem-io-stream,A20D2C99C60590DF702AF32BB89C26739EA515857DD406C5434E01CC9A420D2F848ACB117FEC86A6AB65DFF85332FDC74E97EC57809A9D5099189C975A607FBE,io-stream-0.11.1.gem
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,https://rubygems.org/downloads/jmespath-1.6.1.gem,200,1.6.2,https://rubygems.org/downloads/jmespath-1.6.2.gem,200,rubygem-jmespath,CD95094B00D7B9650D8811E9B7EEFE15FCF0286C7A9BD1A7A40EAE31A45EC1FB2B86B29901E03200A27743997694EEE79FA463DE2762044CA76D51F1FA3BD56E,jmespath-1.6.2.gem
rubygem-jsonpath.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jsonpath-1.1.5.gem,200,(same version),,,rubygem-jsonpath,,
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jwt-2.10.1.gem,200,3.1.2,https://rubygems.org/downloads/jwt-3.1.2.gem,200,rubygem-jwt,39CE8305E5CCE3FF53091523FD379D43CA59FBC7C4FD9DBC5BD5618B60AD2EE35A7AB7098C085724A4E9227EEC4CDF5F6D2644EA780F6785DCA3D517700BA296,jwt-3.1.2.gem
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/kubeclient-4.12.0.gem,200,4.13.0,https://rubygems.org/downloads/kubeclient-4.13.0.gem,200,rubygem-kubeclient,67EE5A43AF74DE86563903723BBCCE0E561F5B1CD43DAAC625AC28198FCA74FDFC951A7437E8A32E4EEDAE2A3E8EF01DDFB7DA6AEAE90C448681DCF0D59F8127,kubeclient-4.13.0.gem
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,https://rubygems.org/downloads/libxml-ruby-5.0.2.gem,200,5.0.5,https://rubygems.org/downloads/libxml-ruby-5.0.5.gem,200,rubygem-libxml-ruby,7FF96A3A61E0E0E4715369C797890A8B3295184974D6476B0311703209BE1382F0817AF94BDAC35E85CB8B5D0D7041AA313B1D87C0A54DADC69AC3E49BC15EEA,libxml-ruby-5.0.5.gem
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/llhttp-ffi-0.5.1.gem,200,(same version),,,rubygem-llhttp-ffi,,
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/lru_redux-1.1.0.gem,200,(same version),,,rubygem-lru_redux,,
rubygem-metrics.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/metrics-0.12.2.gem,200,0.15.0,https://rubygems.org/downloads/metrics-0.15.0.gem,200,rubygem-metrics,7D7F9BC1A0DDF06965C10C428BE2F444DAE2324CF1F9A0CE4C9D44A94A04D88AB82345FEE67B9F1BF9EE29C85BD26F44C1BDEFBE982E2B4DD46C8A83F88C8EBA,metrics-0.15.0.gem
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-data-3.2025.0507.gem,200,3.2026.0203,https://rubygems.org/downloads/mime-types-data-3.2026.0203.gem,200,rubygem-mime-types-data,D6586F27125E098CEC052C1B0218B014630352FFF17EDBFB22D1A022B5E2B97E836FAA013DB079261B57367AD87AFD43F38BC907C6AB6631B7A051500AAC287A,mime-types-data-3.2026.0203.gem
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-3.7.0.gem,200,(same version),,,rubygem-mime-types,,
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mini_mime-1.1.5.gem,200,(same version),,,rubygem-mini_mime,,
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,https://rubygems.org/downloads/mini_portile2-2.8.8.gem,200,2.8.9,https://rubygems.org/downloads/mini_portile2-2.8.9.gem,200,rubygem-mini_portile2,7107B3EB3376E19BCF083ECE525A5241F6C2F5253CBA0D20F4FBDACCF156A7EA8AC15B3D8275C2B0B91720642D24E10DE61C31628640A6E0CD49DE697219D7BE,mini_portile2-2.8.9.gem
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.8.0.gem,200,(same version),,,rubygem-msgpack,,
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/multi_json-1.15.0.gem,200,1.19.1,https://rubygems.org/downloads/multi_json-1.19.1.gem,200,rubygem-multi_json,65D2E81FDF106C9CA67A54358471172F0939B540A46DCA977FC64F5188E59A95A5C62DC1B4CFA413BAFCF9E6BDA034E3B5C619614C361B5F09676CC394E47663,multi_json-1.19.1.gem
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,(same version),,,rubygem-mustache,,
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/net-http-0.6.0.gem,200,0.9.1,https://rubygems.org/downloads/net-http-0.9.1.gem,200,rubygem-net-http,EE8F452AC00B992BB274E7077676BD6B375692749C0FD428F42E4047B17EFBA142BE3B9B45ABAB951C16976A6B1DE4C94ED4FF47F727B4773B5143D5E31ABB1F,net-http-0.9.1.gem
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.7.4.gem,200,2.7.5,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,rubygem-nio4r,9BE8D843506807B279D63F3521F369D036FBC8DFB09578F5EF7EB9378C2B2E5BF00FED14E9BED18188B80346F1B39272EF68C97BA597852E1E23751731EB61C6,nio4r-2.7.5.gem
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,https://rubygems.org/downloads/nokogiri-1.18.8.gem,200,1.19.0,https://rubygems.org/downloads/nokogiri-1.19.0.gem,200,rubygem-nokogiri,D9326A2E60B6EA3152C5F9D53DF738610F18CA57CFFCD3BF2F8B07A2B08B30085D0FCE2CA8206279AD6A0F1A613E9E76821C09AEF45CF5E5B2D00FF766734872,nokogiri-1.19.0.gem
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/oj-3.16.1.gem,200,3.16.15,https://rubygems.org/downloads/oj-3.16.15.gem,200,rubygem-oj,339FBEECFB869E55FCE37E502E8FBF1B3E3FA377728456433F36B728D11523D1FCC90F8D8AD5E9C712679319096F143ACF6DC3EE4C4E15AFF6C5B3E29DBA9911,oj-3.16.15.gem
rubygem-optimist.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,http://rubygems.org/gems/optimist-3.2.1.gem,200,(same version),,,rubygem-optimist,,
rubygem-os.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/os-1.1.4.gem,200,(same version),,,rubygem-os,,
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-hpack-1.5.1.gem,200,(same version),,,rubygem-protocol-hpack,,
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http-0.50.1.gem,200,0.59.0,https://rubygems.org/downloads/protocol-http-0.59.0.gem,200,rubygem-protocol-http,C94D9C4797EEFE973FB7459C9EF92E4807F39CE61D698FE0E5507DAD49C44CCDF0433F3E102E24B17A6DF7F9AA26F242C1A42241B98F3A6F9490601AF8ADB290,protocol-http-0.59.0.gem
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http1-0.34.0.gem,200,0.37.0,https://rubygems.org/downloads/protocol-http1-0.37.0.gem,200,rubygem-protocol-http1,7554925FE0CE55B95780470A246ACE8483EE78E1409843F76E4C62417AB1D44F3A215DF49DABD5147948E893BDA87799786C5293C4863B2301134D0AA12765CD,protocol-http1-0.37.0.gem
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http2-0.22.1.gem,200,0.24.0,https://rubygems.org/downloads/protocol-http2-0.24.0.gem,200,rubygem-protocol-http2,FEEE9BBB61694CAFD754AFBB7537909804D0BE4BBFA710B82F6A0776C29DA49FD2DD0B987BC9CDA7CAF2379D7718CD7263864E53B74E3055741EF8E51D52FAD4,protocol-http2-0.24.0.gem
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/public_suffix-6.0.2.gem,200,7.0.2,https://rubygems.org/downloads/public_suffix-7.0.2.gem,200,rubygem-public_suffix,7624FFA391EEA3855FCFAD38C246BA6B75FEB12376C91B22D80E11083E266EE864F25133997476660401CE38C149D96A0C5A755D42532B0ECD32318F32956E6E,public_suffix-7.0.2.gem
rubygem-rbvmomi.spec,http://rubygems.org/gems/rbvmomi-%{version}.gem,http://rubygems.org/gems/rbvmomi-3.0.0.gem,200,(same version),,,rubygem-rbvmomi,,
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rdiscount-2.2.7.3.gem,200,(same version),,,rubygem-rdiscount,,
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/recursive-open-struct-1.1.3.gem,200,2.1.0,https://rubygems.org/downloads/recursive-open-struct-2.1.0.gem,200,rubygem-recursive-open-struct,2165C03879C08F9CEA517085BA09C8436A7E362FAB44939EEA9463FA112E7E855663DA45C4E01269A0A0BE7961AFE6851A6D77423AED3790ECFDDE3BA0E60668,recursive-open-struct-2.1.0.gem
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/remote_syslog_sender-1.2.2.gem,200,1.2.3,https://rubygems.org/downloads/remote_syslog_sender-1.2.3.gem,200,rubygem-remote_syslog_sender,E88C0335DB2C0223B5F61899EBE441A06BA8A34EB6CA966ED84C18EE39610DD360FD72F39B664D5EDD32E5A5F4B45B66F2C4395F59F3C6A14D054136C330B6E0,remote_syslog_sender-1.2.3.gem
rubygem-representable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/representable-3.2.0.gem,200,(same version),,,rubygem-representable,,
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rest-client-2.1.0.gem,200,(same version),,,rubygem-rest-client,,
rubygem-retriable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/retriable-3.1.2.gem,200,(same version),,,rubygem-retriable,,
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ronn-0.7.3.gem,200,(same version),,,rubygem-ronn,,
rubygem-rubyzip.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rubyzip-2.4.1.gem,200,3.2.2,https://rubygems.org/downloads/rubyzip-3.2.2.gem,200,rubygem-rubyzip,80C373455FBA0ACA30E841CE4DE546913530CCA662ACFE26D71C82E78201A0CF05C71EA107C7BBA856F1EC140A1DBA8C6F2C51BC8F066866279BF9BED1ADDE93,rubyzip-3.2.2.gem
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,https://rubygems.org/downloads/serverengine-2.4.0.gem,200,(same version),,,rubygem-serverengine,,
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,https://rubygems.org/downloads/sigdump-0.2.5.gem,200,(same version),,,rubygem-sigdump,,
rubygem-signet.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/signet-0.20.0.gem,200,0.21.0,https://rubygems.org/downloads/signet-0.21.0.gem,200,rubygem-signet,34C3BBFFAAD07AFB8DABECB4AE21347AC095A811033582C1B1E332132475683DE6DE8C1A738641DEEFBFC62148CC79E0527D463A9B993F4377B7646935EE0482,signet-0.21.0.gem
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,https://rubygems.org/downloads/strptime-0.2.5.gem,200,(same version),,,rubygem-strptime,,
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/syslog_protocol-0.9.2.gem,200,(same version),,,rubygem-syslog_protocol,,
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-2.1.0.gem,200,2.1.2,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,rubygem-systemd-journal,F8F01A92DF266D646777281625AE09B41DEE87BC67D4D78305A0B7728C8B6766DB78BD011602C6CECCB7F738CEAE577362D5DA1AEB6200E34CC4523FD53BAC75,systemd-journal-2.1.2.gem
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,(same version),,,rubygem-terminal-table,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,https://rubygems.org/downloads/thread_safe-0.3.6.gem,200,(same version),,,rubygem-thread_safe,,
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.4.0.gem,200,(same version),,,rubygem-timers,,
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/traces-0.15.2.gem,200,0.18.2,https://rubygems.org/downloads/traces-0.18.2.gem,200,rubygem-traces,6B7882D1ACE11F9DF7DF9B70B02C43908BFD90D06F7EA5ED4AB20F405E98142689C7272A99406C12E57E938A2ABEB11979FB4F2DFCC248E9F6D8D910DD819519,traces-0.18.2.gem
rubygem-trailblazer-option.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/trailblazer-option-0.1.2.gem,200,(same version),,,rubygem-trailblazer-option,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,https://rubygems.org/downloads/trollop-2.9.10.gem,200,(same version),,,rubygem-trollop,,
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2025.2.gem,200,1.2025.3,https://rubygems.org/downloads/tzinfo-data-1.2025.3.gem,200,rubygem-tzinfo-data,384B274B66910F4E1D5E9C9AA86E7513A88C794D8E790B8966FCB2D433314479FB5E9223BE9EA32DA9AEE28A10E4EC74E2D822BC177FCD7F8CAA00567D647166,tzinfo-data-1.2025.3.gem
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,(same version),,,rubygem-tzinfo,,
rubygem-uber.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/uber-0.1.0.gem,200,(same version),,,rubygem-uber,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,(same version),,,rubygem-unf_ext,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.2.0.gem,200,(same version),,,rubygem-unf,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-3.1.4.gem,200,3.2.0,https://rubygems.org/downloads/unicode-display_width-3.2.0.gem,200,rubygem-unicode-display_width,6D8C51C6C728875A7AB6022C4106A8BC11572A5D9516D7252DE2C6508D459BC9C236A1D9E09E8F20157B78820B30F511DDC5576AC10857D98A433F4CFBED1CE5,unicode-display_width-3.2.0.gem
