Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
libssh2.spec,https://www.libssh2.org/download/libssh2-%{version}.tar.gz,https://github.com/libssh2/libssh2/archive/refs/tags/libssh2-1.10.0.tar.gz,200,1.11.1,https://github.com/libssh2/libssh2/archive/refs/tags/libssh2-1.11.1.tar.gz,200,libssh2,616EFCD7F5C1FB1046104EBCE70549E4756E2A55150EFA2DF5BB7123051D3BF336023CEDCBFE932CD7C690A0B4D1F1A93C760EA39F1DBA50C2B06D0945DCA958,libssh2-1.11.1.tar.gz,,
libtalloc.spec,https://www.samba.org/ftp/talloc/talloc-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/talloc-2.4.0/talloc-2.4.0.tar.gz,200,2.4.4,https://gitlab.com/samba-team/devel/samba/-/archive/talloc-2.4.4/talloc-2.4.4.tar.gz,200,libtalloc,3273EF4F2DE463293A515DF8269CD585C46A1CAE1889455D7C3438399541769CB5C55944AD77257AE6498CECBCC0C65BC81843B70D1F98B5E7FD107F67EEC867,talloc-2.4.4.tar.gz,,
libtar.spec,https://github.com/tklauser/libtar/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/tklauser/libtar/archive/refs/tags/v1.2.20.tar.gz,200,(same version),,,libtar,,,Warning: repo isn't maintained anymore. See https://sources.debian.org/patches/libtar,
libtasn1.spec,http://ftp.gnu.org/gnu/libtasn1/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtasn1/libtasn1-4.19.0.tar.gz,200,4.21.0,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtasn1/libtasn1-4.21.0.tar.gz,200,libtasn1,6A581C4C072B168BF29A0DEC7E59A9329A798E392B7D1033791D0E3166A5D1164E2A7065373A84018D500A01563657900C318B1FD437C227C3174B754F9998D3,libtasn1-4.21.0.tar.gz,,
libtdb.spec,http://samba.org/ftp/tdb/tdb-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/tdb-1.4.8/tdb-1.4.8.tar.gz,200,1.4.15,https://gitlab.com/samba-team/devel/samba/-/archive/tdb-1.4.15/tdb-1.4.15.tar.gz,200,libtdb,1D2AEFFAA4192DBD05B6F6356E7CEED50C4C18ED7080F6ECC9B7731CD7875E9822FEAFE1C1B281FC369FCD01C972441B5AED4104A421F0F985925815BFA4ED09,tdb-1.4.15.tar.gz,,
libteam.spec,http://libteam.org/files/%{name}-%{version}.tar.gz,https://github.com/jpirko/libteam/archive/refs/tags/v1.31.tar.gz,200,1.32,https://github.com/jpirko/libteam/archive/refs/tags/v1.32.tar.gz,200,libteam,38A0926F22733000DEDB5669E8BA29BD9BCE61B00DBDC713220EEE520E10CE6EB979B02408F785463CD7B61FF3E57A78B43ED6BAFFB305E63A0FAB0883493507,libteam-1.32.tar.gz,,
libtevent.spec,http://samba.org/ftp/tevent/tevent-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/tevent-0.14.1/tevent-0.14.1.tar.gz,200,0.17.1,https://gitlab.com/samba-team/devel/samba/-/archive/tevent-0.17.1/tevent-0.17.1.tar.gz,200,libtevent,781F8ACED9AD135E64CE3953A013434FEB84A6945CCFBCE58A6FF21CB3DA48AF1E32324A5A950A55256A02545C2E1808A4CD8B209A3F970375347C8B390DF258,tevent-0.17.1.tar.gz,,
libtiff.spec,https://download.osgeo.org/%{name}/tiff-%{version}.tar.xz,https://download.osgeo.org/libtiff/tiff-4.5.1.tar.xz,200,4.7.2,https://download.osgeo.org/libtiff/tiff-4.7.1.tar.xz,200,libtiff,BB1DEAED0A74668007A1FF4CC8AA301FCEEE6F14A4EC9A7CA01729F4EC4BD878BBB8262DBFA8C0309CF3D294AB56B2551112900444AB29DF980A0DCC64CB5BF5,tiff-4.7.1.tar.xz,,
libtirpc.spec,http://downloads.sourceforge.net/project/libtirpc/libtirpc/0.3.2/%{name}-%{version}.tar.bz2,https://downloads.sourceforge.net/project/libtirpc/libtirpc/1.3.3/libtirpc-1.3.3.tar.bz2,200,1-3-7,,,libtirpc,,,Warning: Manufacturer may changed version packaging format.,
libtool.spec,http://ftp.gnu.org/gnu/libtool/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtool/libtool-2.4.7.tar.xz,200,2.5.4,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libtool/libtool-2.5.4.tar.xz,200,libtool,EED207094BCC444F4BFBB13710E395E062E3F1D312CA8B186AB0CBD22DC92DDEF176A0B3ECD43E02676E37BD9E328791C59A38EF15846D4EAE15DA4F20315724,libtool-2.5.4.tar.xz,,
libtraceevent.spec,https://git.kernel.org/pub/scm/libs/libtrace/libtraceevent.git/snapshot/%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/libs/libtrace/libtraceevent.git/snapshot/libtraceevent-1.6.3.tar.gz,200,1.9.0,https://git.kernel.org/pub/scm/libs/libtrace/libtraceevent.git/snapshot/libtraceevent-1.9.0.tar.gz,200,libtraceevent,,libtraceevent-1.9.0.tar.gz,,
libtracefs.spec,https://git.kernel.org/pub/scm/libs/libtrace/libtracefs.git/snapshot/%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/libs/libtrace/libtracefs.git/snapshot/libtracefs-1.5.0.tar.gz,200,1.8.3,https://git.kernel.org/pub/scm/libs/libtrace/libtracefs.git/snapshot/libtracefs-1.8.3.tar.gz,200,libtracefs,,libtracefs-1.8.3.tar.gz,,
libunistring.spec,http://ftp.gnu.org/gnu/libunistring/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libunistring/libunistring-1.0.tar.xz,200,1.4.2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libunistring/libunistring-1.4.2.tar.xz,200,libunistring,0215F7F40F426227ECA5174140654A3FA43AC1520EEB212C2BA08043470F905687B2703AFDDA12E9635359A6187643900136B6BB11B422BD7567D17CA71B555F,libunistring-1.4.2.tar.xz,,
libunwind.spec,http://download.savannah.gnu.org/releases/%{name}/%{name}-%{version}.tar.gz,http://download.savannah.gnu.org/releases/libunwind/libunwind-1.6.2.tar.gz,200,(same version),,,libunwind,,,,
libusb.spec,http://downloads.sourceforge.net/libusb/libusb-%{version}.tar.bz2,http://downloads.sourceforge.net/libusb/libusb-1.0.26.tar.bz2,200,1.0.30,http://downloads.sourceforge.net/libusb/libusb-1.0.30.tar.bz2,200,libusb,C6517E787D2B47BEC2A65DC3EF4E7A9897352045CB973F04DCF06B4C6F3302641241A16075F1389C8E4785B5EA7155332FEF0A93B091C534BA1436F3184EBC4F,libusb-1.0.30.tar.bz2,,
libuv.spec,https://github.com/libuv/libuv/archive/%{name}-%{version}.tar.gz,https://github.com/libuv/libuv/archive/refs/tags/v1.44.2.tar.gz,200,1.52.1,https://github.com/libuv/libuv/archive/refs/tags/v1.52.1.tar.gz,200,libuv,C23BB26F8FDCF678DBF14BCEE9855830927A40B8AE64DFA287EF1E910F37AD30CB868ECDEAAD6F7B2BF3F3FCCCA1A7282A31B22C547206B672F923D0651F5B0C,libuv-1.52.1.tar.gz,,
libvirt.spec,http://libvirt.org/sources/%{name}-%{version}.tar.xz,https://github.com/libvirt/libvirt/archive/refs/tags/v8.10.0.tar.gz,200,12.5.0,https://github.com/libvirt/libvirt/archive/refs/tags/v12.5.0.tar.gz,200,libvirt,D274457ECE8E04CC1B8B680537A5B3A8C867874F5D1DFD072E81EE140E10D0B9772C68473A8AF4DD51BC8398A32199C32201A058D2B75D3D8A72ECF70F0A8907,libvirt-12.5.0.tar.gz,,
libwebp.spec,https://github.com/webmproject/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/webmproject/libwebp/archive/refs/tags/v1.3.2.tar.gz,200,1.6.0,https://github.com/webmproject/libwebp/archive/refs/tags/v1.6.0.tar.gz,200,libwebp,298E0AD4C09392213BAF5ABB69D330C6203B618800073FE2DF91D01D35034197C5D3E29A74573B06971473C52C74514F0E6E0F6C8162F923E2DD15CB1A692AEF,libwebp-1.6.0.tar.gz,,
