Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
cereal.spec,https://github.com/USCiLab/cereal/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/USCiLab/cereal/archive/refs/tags/v1.3.2.tar.gz,200,(same version),,,cereal,,,,
check.spec,https://github.com/libcheck/check/archive/%{name}-%{version}.tar.gz,https://github.com/libcheck/check/archive/refs/tags/0.15.2.tar.gz,200,(same version),,,check,,,,
checkpolicy.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,checkpolicy,,,vendor-pinned (subrelease 90),
checkpolicy.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/archive/refs/tags/checkpolicy-3.10.tar.gz,200,(same version),,,checkpolicy,,,,
chkconfig.spec,http://fedorahosted.org/releases/c/h/chkconfig/%{name}-%{version}.tar.gz,,pinned,,,,chkconfig,,,vendor-pinned (subrelease 90),
chromium.spec,https://github.com/chromium/chromium/archive/%{name}-%{version}.tar.xz,,,,,,chromium,,,,
chrony.spec,https://download.tuxfamily.org/chrony/chrony-%{version}.tar.gz,https://github.com/mlichvar/chrony/archive/refs/tags/4.3.tar.gz,200,4.8,https://github.com/mlichvar/chrony/archive/refs/tags/4.8.tar.gz,200,chrony,ACFB9E456DF3358C0B32B75A2C645347C5BE1433EC5E247576C2102EE1EB72499B6DEB8473358B279E926DCD11D48F3B0B0B0AD24F51594309F69637F8A23F07,chrony-4.8.tar.gz,,
chrpath.spec,https://alioth.debian.org/frs/download.php/file/3979/%{name}-%{version}.tar.gz,,pinned,,,,chrpath,,,vendor-pinned (subrelease 90),
cifs-utils.spec,https://ftp.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-%{version}.tar.bz2,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.4.tar.bz2,200,7.5,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.5.tar.bz2,200,cifs-utils,D44B26CA3224160BCB4FC712EB6C6D09FCFEE196197D46481E95333494EAAE1A4851712FBA9B922C203E3CD301C481B433FF49EC396428C12FF7DB3C628CE9E9,cifs-utils-7.5.tar.bz2,,
clang.spec,https://github.com/llvm/llvm-project/releases/tag/%{name}-%{version}.src.tar.xz,,pinned,,,,clang,,,vendor-pinned (subrelease 90),
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,,pinned,,,,cloud-init,,,vendor-pinned (subrelease 90),
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,https://github.com/canonical/cloud-init/archive/refs/tags/25.1.3.tar.gz,200,26.1,https://github.com/canonical/cloud-init/archive/refs/tags/26.1.tar.gz,200,cloud-init,3BA85590C9205562A36BB779F7F4EBD8827D68D09C880282924AF14CC46A54D3DA18DB456AA8B0FFF8B0A8135927C28E5E96B54090D836229CA508204DC43614,cloud-init-26.1.tar.gz,,
cloud-network-setup.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware-archive/cloud-network-setup/archive/refs/tags/v0.2.2.tar.gz,200,0.2.3,https://github.com/vmware-archive/cloud-network-setup/archive/refs/tags/v0.2.3.tar.gz,200,cloud-network-setup,C4C40C5ED5D4052AB40E90CB40A9376793790245CEEF678DDDA343468AE798E9EAB39FE514901F6B3D2995023EBB9DDD359582255298BE9E1AE842562C1CFE24,cloud-network-setup-0.2.3.tar.gz,Warning: repo isn't maintained anymore.,
cloud-utils.spec,https://launchpad.net/cloud-utils/trunk/%{version}/+download/cloud-utils-%{version}.tar.gz,https://github.com/canonical/cloud-utils/archive/refs/tags/0.32.tar.gz,200,0.33,https://github.com/canonical/cloud-utils/archive/refs/tags/0.33.tar.gz,200,cloud-utils,1E58E085BDE295D4ADF8FF219A7F22382FADFF798F5398F3E2A62CB0926C740BABBA76EA6326F6042B46DBDEB12C15D1E080FB9890B10482E31C3ACB64014C95,cloud-utils-0.33.tar.gz,,
cmake.spec,https://github.com/Kitware/CMake/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/Kitware/CMake/releases/download/v3.25.2/cmake-3.25.2.tar.gz,200,4.3.3,https://github.com/Kitware/CMake/releases/download/v4.3.3/cmake-4.3.3.tar.gz,200,cmake,7F6AF59CC53EA412311D54AEB52AD6981C46C53BAC1CE0D3BF5944E85952534888267EA952596AD612E2B582F6897A818566963C85B88099F698DF0803FE29D9,cmake-4.3.3.tar.gz,,
cmocka.spec,https://cmocka.org/files/1.1/%{name}-%{version}.tar.xz,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-1.1.5.tar.xz,200,2.0.2,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-2.0.2.tar.xz,200,cmocka,,cmocka-2.0.2.tar.xz,,
cni.spec,https://github.com/containernetworking/plugins/archive/%{name}-%{version}.tar.gz,https://github.com/containernetworking/plugins/archive/refs/tags/v1.7.1.tar.gz,200,1.9.1,https://github.com/containernetworking/plugins/archive/refs/tags/v1.9.1.tar.gz,200,cni,5811FB14786F1F9D9E40741CE337449CE329E14E04213BC660102EB470150F24026E59CAEC480572E37D0E3E6E6518737F3CC7AC462C47034D0737283EC532F9,cni-1.9.1.tar.gz,,
colm.spec,https://github.com/adrian-thurston/colm/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/adrian-thurston/colm/archive/refs/tags/0.14.7.tar.gz,200,7.0.4,https://github.com/adrian-thurston/colm/archive/refs/tags/7.0.4.tar.gz,200,colm,6A2BE716BC4C44007675CDB7EEB600DFBFBC8DD5FF1A2E7455960626BE8061E7F5530B00D1C01FD1EAF31C054395082A079FD0EFD9D761A75B52B7E106904129,colm-7.0.4.tar.gz,,
commons-daemon.spec,https://mirrors.ocf.berkeley.edu/apache//commons/daemon/source/%{name}-%{version}-src.tar.gz,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.3.3.tar.gz,200,1.5.1,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.5.1.tar.gz,200,commons-daemon,34A611514BF24DFF34AAB9630B3F9105325B429E031A8C4A94E5088449A88B70B13A0FC68C4954E6B8081730C0E8B9A52413589F513CB005AE7405041C95AA52,commons-daemon-1.5.1.tar.gz,,
commons-httpclient.spec,https://archive.apache.org/dist/httpcomponents/%{name}/source/%{name}-%{version}-src.tar.gz,https://archive.apache.org/dist/httpcomponents/commons-httpclient/source/commons-httpclient-3.1-src.tar.gz,200,(same version),,,commons-httpclient,,,,
conmon.spec,conmon-%{version}.tar.gz,https://github.com/containers/conmon/archive/refs/tags/v2.1.7.tar.gz,200,2.2.1,https://github.com/containers/conmon/archive/refs/tags/v2.2.1.tar.gz,200,conmon,52513FC25B0DB0B7C9C99AA63F6BE4C495ADD350B9269FAD67136F728D3399DBB54C5FA526D52C158C67956DED8980F1CC3624FC531A152B16C09CAA3399BE3B,conmon-2.2.1.tar.gz,,
connect-proxy.spec,https://github.com/gotoh/ssh-connect/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/gotoh/ssh-connect/archive/refs/tags/1.105.tar.gz,200,1.106,https://github.com/gotoh/ssh-connect/archive/refs/tags/1.106.tar.gz,200,connect-proxy,3A8ACC3822C62C418D17DD99AAC3016322D648C352A23802232A59C540A9C7B9679DD52F5B9C13C334BC05D8F6780080973A3DBCF85F5B4D62AF1B2797D1515C,connect-proxy-1.106.tar.gz,,
conntrack-tools.spec,http://netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.7.tar.xz,200,1.4.9,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.9.tar.xz,200,conntrack-tools,1CEF49D6F1995915A5C6B811FEFC02BEF92C9881B6EBA8D6F85071F4F129EC139DADFD5546FA02D3ED42888F4D6F46FFC0CC13DA30DE1BAA28A795B95041C035,conntrack-tools-1.4.9.tar.xz,,
containerd.spec,https://github.com/containerd/containerd/archive/%{name}-%{version}.tar.gz,,pinned,,,,containerd,,,vendor-pinned (subrelease 90),
containerd.spec,https://github.com/containerd/containerd/archive/%{name}-%{version}.tar.gz,https://github.com/containerd/containerd/archive/refs/tags/v2.2.1.tar.gz,200,2.3.1,https://github.com/containerd/containerd/archive/refs/tags/v2.3.1.tar.gz,200,containerd,A0DBB73C73267205A5E880AFA370371B84CBB45D3C64071B9E6F9B8124377C0833A20799E4492DF0636781F0AF7016703475E96D4750CE235F9706C9D90F5191,containerd-2.3.1.tar.gz,,
containers-common.spec,%{name}-%{version}.tar.gz,https://github.com/containers/common/archive/refs/tags/v4.tar.gz,200,Warning: containers-common.spec Source0 version 4 is higher than detected latest version 1.0.1 .,,,containers-common,,,,
coredns.spec,https://github.com/coredns/coredns/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/coredns/coredns/archive/refs/tags/v1.11.1.tar.gz,200,011,https://github.com/coredns/coredns/archive/refs/tags/v011.tar.gz,200,coredns,5F5E5CCE46D3714D78ED5892F16DB224BB63DC3518D4FC41179D4DF26E316EDE91C25381C91E64FBFE56BD23DD9B9810DB8386A79C0489895132A168DE121A26,coredns-011.tar.gz,,
coreutils-selinux.spec,http://ftp.gnu.org/gnu/coreutils/%{srcname}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.1.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
coreutils.spec,http://ftp.gnu.org/gnu/coreutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.1.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
cpio.spec,http://ftp.gnu.org/pub/gnu/cpio/%{name}-%{version}.tar.bz2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.13.tar.bz2,200,2.15,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.15.tar.bz2,200,cpio,E3C3D0344D13D540887198EE5D6209A9254ED34B87C3B3CABE6DC3CE22EF94D3F380BB60D3395EEE44E4B0EC8460B957032C6251F101B4A9FBC5951A701AADFF,cpio-2.15.tar.bz2,,
cppcheck.spec,https://github.com/danmar/cppcheck/archive/%{name}-%{version}.tar.gz,https://github.com/danmar/cppcheck/archive/refs/tags/2.9.3.tar.gz,200,2.20.1,https://github.com/danmar/cppcheck/archive/refs/tags/2.20.1.tar.gz,200,cppcheck,1DEBB9F8901427F2EC08FE42493DDABCFF365D5B1FA36A92A872F3E8F662E921E0EE1158FF2C43FF5D85E67E56A44B97236ECF12ECC1E4DF0D1075E4736E4F8D,cppcheck-2.20.1.tar.gz,,
cppunit.spec,https://sourceforge.net/projects/cppunit/files/%{name}/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,cppunit,,,vendor-pinned (subrelease 90),
cpulimit.spec,https://sourceforge.net/projects/limitcpu/files/limitcpu/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-2.8.tar.gz,200,3.2,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-3.2.tar.gz,200,cpulimit,,cpulimit-3.2.tar.gz,,
cracklib.spec,https://github.com/cracklib/cracklib/releases/download/v%{version}/%{name}-%{version}.tar.gz,,pinned,,,,cracklib,,,vendor-pinned (subrelease 90),
cracklib.spec,https://github.com/cracklib/cracklib/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/cracklib/cracklib/archive/refs/tags/v2.10.3.tar.gz,200,(same version),,,cracklib,,,,
crash.spec,http://people.redhat.com/anderson/crash-%{version}.tar.gz,https://github.com/crash-utility/crash/archive/refs/tags/9.0.0.tar.gz,200,9.0.2,https://github.com/crash-utility/crash/archive/refs/tags/9.0.2.tar.gz,200,crash,C51164065AD7C65E8FDA91C01B514B464E38197674E738F496E32669F749C8A34C60C1E65F435CFC23B7B035F5F8022C7A3EF39FB4DE8CB42ADB3F0537B1F72D,crash-9.0.2.tar.gz,Warning: Source0 seems invalid and no other Official source has been found.,
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,createrepo_c,,,vendor-pinned (subrelease 90),
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,createrepo_c,,,vendor-pinned (subrelease 91),
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.2.tar.gz,200,1.2.3,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.3.tar.gz,200,createrepo_c,41EAA07356020F3C8624D785321CC0CB5D8A62AE857011CDD9DFC250AD6C8C77ABCEC292904044AD3F937EFA8FB8C37D0065034BAEEED3231728E3AB2620CBF4,createrepo_c-1.2.3.tar.gz,,
cri-tools.spec,https://github.com/kubernetes-incubator/%{name}/releases/tag/archive/%{name}-%{version}.tar.gz,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.34.0.tar.gz,200,1.36.0,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.36.0.tar.gz,200,cri-tools,5DAA05AD977C85C5656C0FD1A6D4DD0B4596BF9D05038229FA522941E51793FFF4272BB7C403B6BFF6B6DDE80D6F45F161E979861547BF5FB91095A096726967,cri-tools-1.36.0.tar.gz,,
cronie.spec,https://github.com/cronie-crond/cronie/releases/download/cronie-%{version}/cronie-%{version}.tar.gz,https://github.com/cronie-crond/cronie/archive/refs/tags/cronie-1.6.1.tar.gz,200,4.3,,,cronie,,,Warning: Manufacturer may changed version packaging format.,
crun.spec,https://github.com/containers/crun/releases/download/%{version}/%{name}-%{version}.tar.xz,,pinned,,,,crun,,,vendor-pinned (subrelease 90),
crun.spec,https://github.com/containers/crun/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/containers/crun/releases/download/1.8/crun-1.8.tar.gz,200,1.27.1,https://github.com/containers/crun/releases/download/1.27.1/crun-1.27.1.tar.gz,200,crun,E4B07B915983BB8E3EB540E08BB22A8CA0ADA09D011437E49540B685E2D37AE2BAB2866AF7032B7C2E9E081E479190FA9B3441BC5C7090D9578F02DAA3D95857,crun-1.27.1.tar.gz,,
cryptsetup.spec,%{name}-v%{version}.tar.gz,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.4.3.tar.gz,200,2.8.6,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.8.6.tar.gz,200,cryptsetup,857322A40D58D7B2FA738A51C76B9B53E81153B5BE020FC5C2EC39364C378D7FF930CEB3DD5D9EE7A36439BF0501B78FFBFB4A6EC5D2B114098101D87C6653CC,cryptsetup-2.8.6.tar.gz,,
cscope.spec,http://downloads.sourceforge.net/cscope/%{name}-%{version}.tar.gz,https://downloads.sourceforge.net/project/cscope/cscope/v15.9/cscope-15.9.tar.gz,200,(same version),,,cscope,,,,
ctags.spec,https://github.com/universal-ctags/ctags/archive/%{name}-p%{version}.%{upstreamversion}.tar.gz,,pinned,,,,ctags,,,vendor-pinned (subrelease 90),
ctags.spec,https://github.com/universal-ctags/ctags/archive/%{name}-p%{version}.%{upstreamversion}.tar.gz,https://github.com/universal-ctags/ctags/releases/download/v6.2/universal-ctags-6.2.tar.gz,200,6.2.1,https://github.com/universal-ctags/ctags/releases/download/v6.2.1/universal-ctags-6.2.1.tar.gz,200,ctags,70E1767A72BA804CF4BC5E5C2DFE13498694C67865D5C8CA412D14B7F7F4C01410C94F7D57DAAD62CE5885166C4E05128D1BEB8184F39A11596045A3F4131007,universal-ctags-6.2.1.tar.gz,,
cups.spec,https://github.com/OpenPrinting/cups/releases/download/v%{version}/cups-%{version}-source.tar.gz,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.18.tar.gz,200,2.4.19,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.19.tar.gz,200,cups,E6B084E334D23A4689FC194D6463F30FA391665F1E9D5F89735E91A5B59E5056E03A5C0A8097D0E126133FE8D548FF47CA655BE92D84B38FF627823511D54EDC,cups-2.4.19.tar.gz,,
curl.spec,http://curl.haxx.se/download/%{name}-%{version}.tar.xz,http://curl.haxx.se/download/curl-8.20.0.tar.xz,200,(same version),,,curl,,,,
cve-check-tool.spec,https://github.com/clearlinux/cve-check-tool/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,cve-check-tool,,,vendor-pinned (subrelease 90),
cyrus-sasl.spec,https://github.com/cyrusimap/cyrus-sasl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/cyrusimap/cyrus-sasl/archive/refs/tags/cyrus-sasl-2.1.28.tar.gz,200,(same version),,,cyrus-sasl,,,,
cython3.spec,https://github.com/cython/cython/archive/Cython-%{version}.tar.gz,,pinned,,,,cython3,,,vendor-pinned (subrelease 90),
cython3.spec,https://github.com/cython/cython/archive/refs/tags/cython-%{version}.tar.gz,https://github.com/cython/cython/archive/refs/tags/3.2.4.tar.gz,200,3.2.5,https://github.com/cython/cython/archive/refs/tags/3.2.5.tar.gz,200,cython3,D11FEB71BF2DBBBDFFCAC3E71E28EAA4D2583431F24E1722DF4C0AB3FC33AFC763BA4468E3BC7B8620B6D486357B8AA85DEE248A195570329648C6B84312657A,cython3-3.2.5.tar.gz,,
dbus-broker.spec,https://github.com/bus1/dbus-broker/releases/download/v%{version}/dbus-broker-%{version}.tar.xz,,pinned,,,,dbus-broker,,,vendor-pinned (subrelease 90),
dbus-broker.spec,https://github.com/bus1/dbus-broker/releases/download/v%{version}/dbus-broker-%{version}.tar.xz,https://github.com/bus1/dbus-broker/releases/download/v33/dbus-broker-33.tar.xz,200,37,https://github.com/bus1/dbus-broker/releases/download/v37/dbus-broker-37.tar.xz,200,dbus-broker,9F7C8AA4FABD1FC2DA7B521A742874DD0E54F12C24FD5B9A3CBC91E8DE05B9D08299CB0B353B923A6B8E33BE194222E0242B6BA7CAD795A350E7D056B7303E13,dbus-broker-37.tar.xz,,
dbus-glib.spec,http://dbus.freedesktop.org/releases/dbus-glib/%{name}-%{version}.tar.gz,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.112.tar.gz,200,0.114,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.114.tar.gz,200,dbus-glib,C341CC0778EDBF776D3E1A6D3CD9C136766544CB4B7239D6AFFA2FA246FA9C5716FE4D674C9BB56B36EE140344663BF967F70841AD132F978A662A22CC9A3A0D,dbus-glib-0.114.tar.gz,,
dbus-python.spec,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-%{version}.tar.gz,,pinned,,,,dbus-python,,,vendor-pinned (subrelease 90),
dbus-python.spec,https://files.pythonhosted.org/packages/source/d/dbus-python/dbus-python-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/d/dbus-python/dbus-python-1.4.0.tar.gz,200,(same version),,,dbus-python,,,,
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,,pinned,,,,dbus,,,vendor-pinned (subrelease 90),
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,http://dbus.freedesktop.org/releases/dbus/dbus-1.16.2.tar.xz,200,(same version),,,dbus,,,,
ddclient.spec,http://downloads.sourceforge.net/project/ddclient/ddclient/ddclient-%{version}.tar.gz,https://github.com/ddclient/ddclient/releases/download/v3.9.1/ddclient-3.9.1.tar.gz,200,4.0.0,https://github.com/ddclient/ddclient/releases/download/v4.0.0/ddclient-4.0.0.tar.gz,200,ddclient,1FA90825689A0547A72FC5192B703C2C9C8376EEAFE64D2C5703AB10F2677C778FE8CBEA262D9A0D056F12A6E91D4BC217C2F912F87018BBF885DD1A425F70D4,ddclient-4.0.0.tar.gz,,
debugedit.spec,https://sourceware.org/ftp/debugedit/%{version}/%{name}-%{version}.tar.xz,https://sourceware.org/ftp/debugedit/5.0/debugedit-5.0.tar.xz,200,(same version),,,debugedit,,,,
dejagnu.spec,https://ftp.gnu.org/pub/gnu/dejagnu/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.2.tar.gz,200,1.6.3,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.3.tar.gz,200,dejagnu,1A737132BD912CB527E7F2FCBE70FFFF8CCC8604A0FFDECFF87BA2A16AEEEFD800F5792AEFFDBE79BE6DAA35CEDB1C60E41002CA4AABB5370A460028191B76C4,dejagnu-1.6.3.tar.gz,,
device-mapper-multipath.spec,https://github.com/opensvc/multipath-tools/archive/refs/tags/multipath-tools-%{version}.tar.gz,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.9.4.tar.gz,200,0.14.3,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.14.3.tar.gz,200,device-mapper-multipath,8434396DA58636D0F7082FDBCA2EE8F1E50C38E39D9C1E00A8A235F18D3BC34973A3D7C6C011BA8A1A48454A3B9366C5A7CCCE57D2DDC0ED2DECC013A8F9728E,device-mapper-multipath-0.14.3.tar.gz,,
dhcp.spec,ftp://ftp.isc.org/isc/dhcp/${version}/%{name}-%{version}.tar.gz,,pinned,,,,dhcp,,,vendor-pinned (subrelease 90),
dhcpcd.spec,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v10.2.4/dhcpcd-10.2.4.tar.xz,200,10.3.2,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v10.3.2/dhcpcd-10.3.2.tar.xz,200,dhcpcd,5944FA141BD40C8AABB2C3C46748D736F69F6FD0A773386508CBFF868D8F69D88305A0FD97DFF4DA21C5662918016B36D8327498E5B0509804DBEC80603F6D6D,dhcpcd-10.3.2.tar.xz,,
dialog.spec,https://invisible-mirror.net/archives/dialog/%{name}-%{version}-%{dialogsubversion}.tgz,https://invisible-island.net/archives/dialog/dialog-1.3-20220728.tgz,200,1.3-20260107,https://invisible-island.net/archives/dialog/dialog-1.3-20260107.tgz,200,dialog,EF3DD7530C42489A08C2DCB0EB6597DE32D22BE9A22AAD000B4841DC6E4FE4FC8681C0D6B3E8CC55CAA8C9027F4F182F60FE3F2CAA8CCE39FBE50DCBFF93875B,dialog-1.3-20260107.tgz,,
diffutils.spec,http://ftp.gnu.org/gnu/diffutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.8.tar.xz,200,3.12,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.12.tar.xz,200,diffutils,10B17CF1DCDFA9CA0E5DB91D62C4A079EBE9FD7EAFA3AAEBD4EB7E6206E4D753F348496622AA281E1BD7F7FCDE65CE4A886DCC4ACBB59332EF980F224197B4E4,diffutils-3.12.tar.xz,,
ding-libs.spec,https://github.com/SSSD/%{name}/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/ding-libs/releases/download/0.6.2/ding-libs-0.6.2.tar.gz,200,0.7.0,https://github.com/SSSD/ding-libs/releases/download/0.7.0/ding-libs-0.7.0.tar.gz,200,ding-libs,1EAE405B475C5863BFFA759B7A1ED999F488EB8CA960608010B4D6B0BD15D6290D8F56FBF4E558DB9EB571635088474F65A347FB9C67979A20A250B21A516624,ding-libs-0.7.0.tar.gz,,
distcc.spec,https://github.com/distcc/distcc/archive/v%{version}/%{name}-%{version}.tar.gz,,pinned,,,,distcc,,,vendor-pinned (subrelease 90),
distcc.spec,https://github.com/distcc/distcc/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/distcc/distcc/releases/download/v3.4/distcc-3.4.tar.gz,200,(same version),,,distcc,,,,
