Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-Pygments.spec,https://files.pythonhosted.org/packages/source/P/Pygments/Pygments-%{version}.tar.gz,,,,,,python-Pygments,,,,
python-pygobject.spec,https://pypi.org/project/PyGObject/#files/PyGObject-%{version}.tar.gz,,,,,,python-pygobject,,,,
python-PyHamcrest.spec,https://pypi.python.org/packages/source/n/deepmerge/PyHamcrest-%{version}.tar.gz,,,,,,python-PyHamcrest,,,,
python-pyinstaller-hooks-contrib.spec,https://files.pythonhosted.org/packages/source/p/pyinstaller-hooks-contrib/pyinstaller_hooks_contrib-%{version}.tar.gz,,,,,,python-pyinstaller-hooks-contrib,,,,
python-pyinstaller.spec,https://files.pythonhosted.org/packages/source/P/PyInstaller/pyinstaller-%{version}.tar.gz,,,,,,python-pyinstaller,,,,
python-pyjsparser.spec,https://files.pythonhosted.org/packages/source/p/pyjsparser/pyjsparser-%{version}.tar.gz,,,,,,python-pyjsparser,,,Warning: Cannot detect correlating tags from the repo provided.,
python-PyJWT.spec,https://github.com/jpadilla/pyjwt/archive/refs/tags/PyJWT-2.8.0.tar.gz,,,,,,python-PyJWT,,,,
python-PyNaCl.spec,PyNaCl-%{version}.tar.gz,,,,,,python-PyNaCl,,,,
python-pyOpenSSL.spec,https://files.pythonhosted.org/packages/source/p/pyOpenSSL/pyOpenSSL-%{version}.tar.gz,,,,,,python-pyOpenSSL,,,,
python-pyparsing.spec,pyparsing-%{version}.tar.gz,,,,,,python-pyparsing,,,,
python-pyrsistent.spec,https://files.pythonhosted.org/packages/9f/0d/cbca4d0bbc5671822a59f270e4ce3f2195f8a899c97d0d5abb81b191efb5/pyrsistent-%{version}.tar.gz,,,,,,python-pyrsistent,,,,
python-pyserial.spec,https://github.com/pyserial/pyserial/archive/refs/tags/pyserial-%{version}.tar.gz,,,,,,python-pyserial,,,,
python-pytest.spec,https://files.pythonhosted.org/packages/4b/24/7d1f2d2537de114bdf1e6875115113ca80091520948d370c964b88070af2/pytest-%{version}.tar.gz,,,,,,python-pytest,,,,
python-pytz-deprecation-shim.spec,https://github.com/pganssle/pytz-deprecation-shim/archive/refs/tags/%{srcname}-%{version}.tar.gz,,,,,,python-pytz-deprecation-shim,,,,
python-pytz.spec,https://files.pythonhosted.org/packages/source/p/pytz/pytz-%{version}.tar.gz,,,,,,python-pytz,,,,
python-pyudev.spec,pyudev-%{version}.tar.gz,,,,,,python-pyudev,,,,
python-pyvim.spec,pyvim-%{version}.tar.gz,,,,,,python-pyvim,,,,
python-pyvmomi.spec,pyvmomi-%{version}.tar.gz,,,,,,python-pyvmomi,,,,
python-pywbem.spec,http://downloads.sourceforge.net/%{srcname}-%{version}.tar.gz,,,,,,python-pywbem,,,,
python-PyYAML.spec,http://pyyaml.org/download/pyyaml/PyYAML-%{version}.tar.gz,,,,,,python-PyYAML,,,,
python-requests-toolbelt.spec,https://files.pythonhosted.org/packages/0c/4c/07f01c6ac44f7784fa399137fbc8d0cdc1b5d35304e8c0f278ad82105b58/%{srcname}-%{version}.tar.gz,,,,,,python-requests-toolbelt,,,,
python-requests-unixsocket.spec,https://files.pythonhosted.org/packages/c3/ea/0fb87f844d8a35ff0dcc8b941e1a9ffc9eb46588ac9e4267b9d9804354eb/%{srcname}-%{version}.tar.gz,,,,,,python-requests-unixsocket,,,,
python-requests.spec,http://pypi.python.org/packages/source/r/requests/requests-%{version}.tar.gz,,,,,,python-requests,,,,
python-resolvelib.spec,https://github.com/sarugaku/resolvelib/archive/refs/tags/resolvelib-%{version}.tar.gz,,,,,,python-resolvelib,,,,
python-ruamel-yaml.spec,https://files.pythonhosted.org/packages/ruamel.yaml-0.16.12.tar.gz,https://files.pythonhosted.org/packages/ruamel.yaml-0.16.12.tar.gz,0,0.19.1,https://files.pythonhosted.org/packages/c7/3b/ebda527b56beb90cb7652cb1c7e4f91f48649fbcd8d2eb2fb6e77cd3329b/ruamel_yaml-0.19.1.tar.gz,200,python-ruamel-yaml,726E9348B36BF78CF80C72154D1652EF6F128BCB28B53A3814543A7568E9D079D35BE191608691BF6FDDC98996CF621B8E77B118510627806AAB20B029BFE718,ruamel_yaml-0.19.1.tar.gz,,
python-s3transfer.spec,s3transfer-%{version}.tar.gz,,,,,,python-s3transfer,,,,
python-schedutils.spec,,,,,,,python-schedutils,,,,
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,,,,,,python-scp,,,,
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,,,,,,python-semantic-version,,,,
python-service_identity.spec,service_identity-%{version}.tar.gz,,,,,,python-service_identity,,,,
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,,,,,,python-setuptools_scm,,,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools-rust-%{version}.tar.gz,,,,,,python-setuptools-rust,,,,
python-simplejson.spec,simplejson-%{version}.tar.gz,,,,,,python-simplejson,,,,
python-six.spec,six-%{version}.tar.gz,,,,,,python-six,,,,
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,,,,,,python-snowballstemmer,,,,
python-sortedcontainers.spec,https://github.com/grantjenks/python-sortedcontainers/archive/v%{version}/python-sortedcontainers-%{version}.tar.gz,,,,,,python-sortedcontainers,,,,
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,,,,,,python-sphinx,,,,
python-sphinxcontrib-applehelp.spec,https://files.pythonhosted.org/packages/9f/01/ad9d4ebbceddbed9979ab4a89ddb78c9760e74e6757b1880f1b2760e8295/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-applehelp,,,,
python-sphinxcontrib-devhelp.spec,https://files.pythonhosted.org/packages/98/33/dc28393f16385f722c893cb55539c641c9aaec8d1bc1c15b69ce0ac2dbb3/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-devhelp,,,,
python-sphinxcontrib-htmlhelp.spec,https://files.pythonhosted.org/packages/c9/2e/a7a5fef38327b7f643ed13646321d19903a2f54b0a05868e4bc34d729e1f/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-htmlhelp,,,,
python-sphinxcontrib-jsmath.spec,https://files.pythonhosted.org/packages/b2/e8/9ed3830aeed71f17c026a07a5097edcf44b692850ef215b161b8ad875729/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-jsmath,,,,
python-sphinxcontrib-qthelp.spec,https://files.pythonhosted.org/packages/b1/8e/c4846e59f38a5f2b4a0e3b27af38f2fcf904d4bfd82095bf92de0b114ebd/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-qthelp,,,,
python-sphinxcontrib-serializinghtml.spec,https://files.pythonhosted.org/packages/ac/86/021876a9dd4eac9dae0b1d454d848acbd56d5574d350d0f835043b5ac2cd/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-serializinghtml,,,,
python-sqlalchemy.spec,https://pypi.python.org/packages/29/18/a78469bc449d9f92f6269cc62d0d6fbe6bf394d1031b447ad5e54463c3a0/SQLAlchemy-%{version}.tar.gz,,,,,,python-sqlalchemy,,,,
python-systemd.spec,https://github.com/systemd/%{srcname}/archive/refs/tags/%{srcname}-%{version}.tar.gz,,,,,,python-systemd,,,,
python-toml.spec,https://files.pythonhosted.org/packages/da/24/84d5c108e818ca294efe7c1ce237b42118643ce58a14d2462b3b2e3800d5/toml-%{version}.tar.gz,,,,,,python-toml,,,,
python-tornado.spec,https://pypi.python.org/packages/fa/14/52e2072197dd0e63589e875ebf5984c91a027121262aa08f71a49b958359/tornado-%{version}.tar.gz,,,,,,python-tornado,,,,
python-Twisted.spec,https://pypi.python.org/packages/source/T/Twisted/%{srcname}-%{version}.tar.gz,,,,,,python-Twisted,,,,
python-typing-extensions.spec,https://files.pythonhosted.org/packages/9e/1d/d128169ff58c501059330f1ad96ed62b79114a2eb30b8238af63a2e27f70/typing_extensions-4.3.0.tar.gz,,,,,,python-typing-extensions,,,,
python-typing.spec,https://files.pythonhosted.org/packages/05/d9/6eebe19d46bd05360c9a9aae822e67a80f9242aabbfc58b641b957546607/typing-%{version}.tar.gz,,,,,,python-typing,,,,
python-tzlocal.spec,https://files.pythonhosted.org/packages/source/t/tzlocal/tzlocal-%{version}.tar.gz,,,,,,python-tzlocal,,,,
python-ujson.spec,https://files.pythonhosted.org/packages/fb/94/44fbbb059fe5d295f1f73e731a0b9c2e1b5073c2c6b58bb9c068715e9b72/ujson-%{version}.tar.gz,,,,,,python-ujson,,,,
python-urllib3.spec,https://github.com/shazow/urllib3/archive/urllib3-%{version}.tar.gz,,,,,,python-urllib3,,,,
python-vcversioner.spec,vcversioner-%{version}.tar.gz,,,,,,python-vcversioner,,,,
python-virtualenv.spec,virtualenv-%{version}.tar.gz,,,,,,python-virtualenv,,,,
python-wcwidth.spec,https://files.pythonhosted.org/packages/source/w/wcwidth/wcwidth-%{version}.tar.gz,,,,,,python-wcwidth,,,,
python-webob.spec,https://pypi.python.org/packages/1a/2b/322d6e01ba19c1e28349efe46dab1bd480c81a55af0658d63dc48ed62ee6/WebOb-%{version}.tar.gz,,,,,,python-webob,,,,
python-websocket-client.spec,websocket_client-%{version}.tar.gz,,,,,,python-websocket-client,,,,
python-werkzeug.spec,https://files.pythonhosted.org/packages/f8/c1/1c8e539f040acd80f844c69a5ef8e2fccdf8b442dabb969e497b55d544e1/%{srcname}-%{version}.tar.gz,,,,,,python-werkzeug,,,,
python-wheel.spec,https://github.com/pypa/wheel/archive/%{version}.tar.gz#/wheel-%{version}.tar.gz,https://github.com/pypa/wheel/archive/0.37.1.tar.gz#/wheel-0.37.1.tar.gz,200,0.46.3,https://github.com/pypa/wheel/archive/0.46.3.tar.gz#/wheel-0.46.3.tar.gz,200,python-wheel,8F92313CC26B55DD5D9720B95A7DCE81493AC26F988C261C7EB2591BC0AC204DF1C2EC5A58AB3C069BBDB59B13B27F807BE29EDEC996C02D0B09E3AC2AD4AEBC,wheel-0.46.3.tar.gz,,
python-wrapt.spec,https://files.pythonhosted.org/packages/11/eb/e06e77394d6cf09977d92bff310cb0392930c08a338f99af6066a5a98f92/wrapt-%{version}.tar.gz,,,,,,python-wrapt,,,,
python-xmltodict.spec,https://github.com/martinblech/%{pypi_name}/archive/refs/tags/%{pypi_name}-%{version}.tar.gz,,,,,,python-xmltodict,,,,
python-yamlloader.spec,yamlloader-%{version}.tar.gz,,,,,,python-yamlloader,,,,
python-zmq.spec,https://files.pythonhosted.org/packages/36/80/50962c33a3ad813b086fe2bf023bb8b79cb232f8e15b1b54a4d5b05b62ff/pyzmq-23.2.0.tar.gz,,,,,,python-zmq,,,,
python-zope.event.spec,https://pypi.python.org/packages/source/z/zope.event/zope.event-%{version}.tar.gz,,,,,,python-zope.event,,,,
python-zope.interface.spec,https://pypi.python.org/packages/source/z/zope.interface/%{srcname}-%{version}.tar.gz,,,,,,python-zope.interface,,,,
python3-gcovr.spec,https://github.com/gcovr/gcovr/archive/%{srcname}-%{version}.tar.gz,,,,,,python3-gcovr,,,,
python3-pip.spec,https://files.pythonhosted.org/packages/6b/8b/0b16094553ecc680e43ded8f920c3873b01b1da79a54274c98f08cb29fca/%{srcname}-%{version}.tar.gz,,,,,,python3-pip,,,,
python3-pyroute2.spec,https://pypi.io/packages/source/p/pyroute2/pyroute2-%{version}.tar.gz,,,,,,python3-pyroute2,,,,
python3-setuptools.spec,https://files.pythonhosted.org/packages/5f/36/7374297692bb9dbd7569a0f84887c7e5e314c41d5d9518cb76fbb130620d/%{srcname}-%{version}.tar.gz,,,,,,python3-setuptools,,,,
python3.spec,https://www.python.org/ftp/python/%{version}/Python-%{version}.tar.xz,https://www.python.org/ftp/python/3.10.18/Python-3.10.18.tar.xz,200,3.14.3,https://www.python.org/ftp/python/3.14.3/Python-3.14.3.tar.xz,200,python3,9FD875F7A1D96D64E7150913EF38B72B0AEECFCBC24BA46967E57B6495146B0CBA6B940C273561FC4D656B6D0CE2E23FFB7BD32BCD0B61FD59A6D90585998C07,Python-3.14.3.tar.xz,,
qemu-img.spec,https://download.qemu.org/qemu-%{version}.tar.xz,https://download.qemu.org/qemu-5.1.0.tar.xz,200,/9.2.3,,,qemu-img,,,Warning: Manufacturer may changed version packaging format.,
rabbitmq-server.spec,https://github.com/rabbitmq/rabbitmq-server/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,rabbitmq-server,,,,
ragel.spec,https://github.com/adrian-thurston/ragel/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,ragel,,,,
rapidjson.spec,https://github.com/miloyip/rapidjson/archive/%{name}-%{version}.tar.gz,,,,,,rapidjson,,,,
raspberrypi-firmware.spec,%{name}-%{version}.tar.gz,,,,,,raspberrypi-firmware,,,,
rdma-core.spec,https://github.com/linux-rdma/rdma-core/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,rdma-core,,,,
re2.spec,https://github.com/google/re2/archive/%{name}-%{re2_long_ver}.tar.gz,,,,,,re2,,,,
readline.spec,http://ftp.gnu.org/gnu/readline/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-7.0.tar.gz,200,8.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-8.3.tar.gz,200,readline,513002753DCF5DB9213DBBB61D51217245F6A40D33B1DD45238E8062DFA8EEF0C890B87A5548E11DB959E842724FB572C4D3D7FB433773762A63C30EFE808344,readline-8.3.tar.gz,,
redis.spec,https://github.com/redis/redis/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,redis,,,,
repmgr10.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr13.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr14.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr15.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
rng-tools.spec,https://sourceforge.net/projects/gkernel/files/%{name}/%{name}-%{version}.tar.gz,,,,,,rng-tools,,,,
rootlesskit.spec,https://github.com/rootless-containers/rootlesskit/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,rootlesskit,,,,
rpcbind.spec,http://downloads.sourceforge.net/rpcbind/%{name}-%{version}.tar.bz2,http://downloads.sourceforge.net/rpcbind/rpcbind-1.2.5.tar.bz2,200,1.2.8,http://downloads.sourceforge.net/rpcbind/rpcbind-1.2.8.tar.bz2,200,rpcbind,66F3955A67C4D0142EC635614CEAFBC9BDBEA985F2EDAEEC903F17EFAF3C2E98F6483E8E6B7F1358CF8D2C1C877B281D153A3BF1B6748B6D259AE7AD1465EE71,rpcbind-1.2.8.tar.bz2,,
rpcsvc-proto.spec,https://github.com/thkukuk/rpcsvc-proto/releases/download/v1.4/rpcsvc-proto-1.4.2.tar.xz,,,,,,rpcsvc-proto,,,,
rpm-ostree.spec,https://github.com/projectatomic/rpm-ostree/releases/download/v%{version}/rpm-ostree-%{version}.tar.xz,,,,,,rpm-ostree,,,,
rpm.spec,https://github.com/rpm-software-management/rpm/archive/%{name}-%{version}.tar.gz,,,,,,rpm,,,,
rrdtool.spec,https://github.com/oetiker/rrdtool-1.x/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,rrdtool,,,,
rsync.spec,https://download.samba.org/pub/rsync/src/%{name}-%{version}.tar.gz,,,,,,rsync,,,,
rsyslog.spec,http://www.rsyslog.com/files/download/rsyslog/%{name}-%{version}.tar.gz,,,,,,rsyslog,,,,
rt-tests.spec,%{name}-%{version}.tar.gz,,,,,,rt-tests,,,,
ruby.spec,https://cache.ruby-lang.org/pub/ruby/2.7/%{name}-%{version}.tar.bz2,,,,,,ruby,,,,
rubygem-activesupport.spec,https://rubygems.org/downloads/activesupport-%{version}.gem,https://rubygems.org/downloads/activesupport-7.1.3.4.gem,200,8.1.2,https://rubygems.org/downloads/activesupport-8.1.2.gem,200,rubygem-activesupport,FAF1C54009B851A87430167804B2F2750546CB69EE1579D2887E25F2173673A3E38C19335F3CDBD19837F38B55B72BEA5D9D09108C7F731D49DBD47C22BD1671,activesupport-8.1.2.gem,,
rubygem-addressable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/addressable-2.7.0.gem,200,2.8.9,https://rubygems.org/downloads/addressable-2.8.9.gem,200,rubygem-addressable,A2B2B9F4D3922C3275FA86C65C1CCB088E4F1A270BC2AFECD404CC975D8DBEAF7F33AED5C8DBC7639D4977CD08E443796C8D86FDAB211D15639B60BDDD545CEF,addressable-2.8.9.gem,,
rubygem-async-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-http-0.60.2.gem,200,0.94.2,https://rubygems.org/downloads/async-http-0.94.2.gem,200,rubygem-async-http,2B16B5240C1F4BA16424C2DE46E4189EA22852CA3172618B5CC41047248C60E4CB5B4B78784EFCA9B92E37FAF4D1F328F2F44672ED47FE9C5B27BF5683EA2FFC,async-http-0.94.2.gem,,
rubygem-async-io.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-io-1.30.1.gem,200,1.43.2,https://rubygems.org/downloads/async-io-1.43.2.gem,200,rubygem-async-io,369E572228DC4DE406977B49D289051A45456AAB55711E01FEC6C34C635402D8A1C80F4ADE9CD5CE603FCB5123AC5FA0E1CDFB8B7D1CAA566513D9A720B003FF,async-io-1.43.2.gem,Info: Source0 contains a VMware internal url address.,
rubygem-async-pool.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-pool-0.2.0.gem,200,0.11.2,https://rubygems.org/downloads/async-pool-0.11.2.gem,200,rubygem-async-pool,851B3681A05C76207361704DD3AC632AAAD27866922E5CB695A25358F27DF92C5EB39461C48D7BD3170A9E692633049094B263D45751FD169296A294598CFDFA,async-pool-0.11.2.gem,,
rubygem-async.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-1.26.2.gem,200,2.38.0,https://rubygems.org/downloads/async-2.38.0.gem,200,rubygem-async,3A1918FDF9AA1DED67E776838E3E7B4AFFAA007494D0D3E8F87A2975DA1438C9EE9D848B40AC1DE59E1C11C399011A7862C46EEA68CDCD8DF3BAA68F782D479A,async-2.38.0.gem,,
rubygem-aws-eventstream.spec,https://rubygems.org/downloads/aws-eventstream-%{version}.gem,https://rubygems.org/downloads/aws-eventstream-1.3.2.gem,200,1.4.0,https://rubygems.org/downloads/aws-eventstream-1.4.0.gem,200,rubygem-aws-eventstream,BD59F75FC5FF8B164817527C6AEB5B3E31210C016E563EAA8307C076DECFF8B3DD11269D90A62C4E7D625FA3750EDC4F8363242DD00583D84347A3725D5F2D62,aws-eventstream-1.4.0.gem,,
rubygem-aws-partitions.spec,https://rubygems.org/downloads/aws-partitions-%{version}.gem,https://rubygems.org/downloads/aws-partitions-1.1098.0.gem,200,1.1223.0,https://rubygems.org/downloads/aws-partitions-1.1223.0.gem,200,rubygem-aws-partitions,CF83E1357EEFB8BDF1542850D66D8007D620E4050B5715DC83F4A921D36CE9CE47D0D13C5D85F2B0FF8318D2877EEC2F63B931BD47417A81A538327AF927DA3E,aws-partitions-1.1223.0.gem,,
rubygem-aws-sdk-core.spec,https://rubygems.org/downloads/aws-sdk-core-%{version}.gem,https://rubygems.org/downloads/aws-sdk-core-3.241.0.gem,200,3.243.0,https://rubygems.org/downloads/aws-sdk-core-3.243.0.gem,200,rubygem-aws-sdk-core,DFA9F528FD60A89690383A4A7E1721955E11E2F0FF44779CAFDAD9504A68A005E1C68386F57E0F2F4B578DECB66BDB7AF0665226881B9D06C27C9B160FDFF612,aws-sdk-core-3.243.0.gem,,
rubygem-aws-sdk-kms.spec,https://rubygems.org/downloads/aws-sdk-kms-%{version}.gem,https://rubygems.org/downloads/aws-sdk-kms-1.39.0.gem,200,1.122.0,https://rubygems.org/downloads/aws-sdk-kms-1.122.0.gem,200,rubygem-aws-sdk-kms,33575B5E75377BBD6663610557DB51CEEF881170C69957749B11CD9FD47D5417C47B34C423CB4CB617C7F47E03AD6F912D898C0B2C1B4B952D75AA5BE421CD3E,aws-sdk-kms-1.122.0.gem,,
rubygem-aws-sdk-s3.spec,https://github.com/aws/aws-sdk-ruby/tree/master/gems/aws-sdk-s3-%{version}.gem,https://rubygems.org/downloads/aws-sdk-s3-1.209.0.gem,200,1.215.0,https://rubygems.org/downloads/aws-sdk-s3-1.215.0.gem,200,rubygem-aws-sdk-s3,10E1358291DFC398A3D59D75ED1AEF942EF8359A94CE850B12AB7082D689B7B2834F80F78B4B9596F855BCBFDE12DC9B0D1B45F0C0CC7F3D96958F77E0957771,aws-sdk-s3-1.215.0.gem,,
rubygem-aws-sdk-sqs.spec,https://rubygems.org/downloads/aws-sdk-sqs-%{version}.gem,https://rubygems.org/downloads/aws-sdk-sqs-1.34.0.gem,200,1.111.0,https://rubygems.org/downloads/aws-sdk-sqs-1.111.0.gem,200,rubygem-aws-sdk-sqs,3163CE536E2C897062C39BD20EF3F6D46DB915F06596560632A089390F93910BB7A2108D076B2EF0780CDF42E10A4AF7B10CF99D3E41D0B9A94973C717FB21B9,aws-sdk-sqs-1.111.0.gem,,
rubygem-aws-sigv4.spec,https://rubygems.org/downloads/aws-sigv4-%{version}.gem,https://rubygems.org/downloads/aws-sigv4-1.11.0.gem,200,1.12.1,https://rubygems.org/downloads/aws-sigv4-1.12.1.gem,200,rubygem-aws-sigv4,39423AD2075CC4EEAAA0EA787BD1DEFA87654FB33C40D72056AEFAA134BF5C19E7EBA43F01108ABB7BA48C95B5F831F9F0A3B56366A71422C75583E5391E3E8C,aws-sigv4-1.12.1.gem,,
rubygem-backports.spec,https://rubygems.org/gems/backports-%{version}.gem,https://rubygems.org/gems/backports-3.18.2.gem,200,3.25.3,https://rubygems.org/downloads/backports-3.25.3.gem,200,rubygem-backports,A9D929D945032387064E43FA0A3BDA55D345AE1AD9FBCEB8819AE2D413B29054E22CC5BE80C65335A6F14F13DBBE8DDFD0EA1636634C5555BD5B9054E34AFD23,backports-3.25.3.gem,,
rubygem-base64.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/base64-0.1.1.gem,200,0.3.0,https://rubygems.org/downloads/base64-0.3.0.gem,200,rubygem-base64,7FAE8448CC343A7963E9BE00E62CF673210E8FC2050A04FE097199317BA9C8E5849CE34362BB61DC96B7B49AAA0D2D640C7FD77E26F5E2581F36FE5BC1FDBEEA,base64-0.3.0.gem,,
rubygem-builder.spec,http://rubygems.org/gems/builder-%{version}.gem,http://rubygems.org/gems/builder-3.2.4.gem,200,3.3.0,https://rubygems.org/downloads/builder-3.3.0.gem,200,rubygem-builder,33B6EF4D8EBB437AFAC4BB7243FAAC0E2E44694DC8F8404DF3421C7E0889234675AF0D2E32E035594B1563F9FBC90A039910D2484996508329BE2FD234C4BC06,builder-3.3.0.gem,,
rubygem-bundler.spec,https://rubygems.org/downloads/bundler-%{version}.gem,https://rubygems.org/downloads/bundler-2.2.33.gem,200,4.0.7,https://rubygems.org/downloads/bundler-4.0.7.gem,200,rubygem-bundler,BBFB18D359A5D28A74F46A946F0BAA2616929D40D416A6EDC19F50060BE2FBE09B74D08FE7DB6D6150FF2F5E2302C9524E39019D940F542DE3D7BC55D02E0384,bundler-4.0.7.gem,,
rubygem-concurrent-ruby.spec,https://rubygems.org/downloads/concurrent-ruby-%{version}.gem,https://rubygems.org/downloads/concurrent-ruby-1.1.7.gem,200,1.3.6,https://rubygems.org/downloads/concurrent-ruby-1.3.6.gem,200,rubygem-concurrent-ruby,E7C46E6C4D0B4A48957550A1FC7DDF6947B356005D32B68E9B3BDD8DAE12DCD49C6C19A8ACC382199037268E64279B8B3B9A80FC40BE52E7FC106759BF3BD4B8,concurrent-ruby-1.3.6.gem,,
