Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
cifs-utils.spec,https://ftp.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-%{version}.tar.bz2,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-6.8.tar.bz2,200,7.5,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.5.tar.bz2,200,cifs-utils,D44B26CA3224160BCB4FC712EB6C6D09FCFEE196197D46481E95333494EAAE1A4851712FBA9B922C203E3CD301C481B433FF49EC396428C12FF7DB3C628CE9E9,cifs-utils-7.5.tar.bz2,,
clang.spec,https://github.com/llvm/llvm-project/releases/download/llvmorg-%{version}/%{name}-%{version}.src.tar.xz,https://github.com/llvm/llvm-project/releases/download/llvmorg-10.0.1/clang-10.0.1.src.tar.xz,200,22.1.5,,,clang,,,Warning: Manufacturer may changed version packaging format.,
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,https://github.com/canonical/cloud-init/archive/refs/tags/22.4.2.tar.gz,200,26.1,https://github.com/canonical/cloud-init/archive/refs/tags/26.1.tar.gz,200,cloud-init,3BA85590C9205562A36BB779F7F4EBD8827D68D09C880282924AF14CC46A54D3DA18DB456AA8B0FFF8B0A8135927C28E5E96B54090D836229CA508204DC43614,cloud-init-26.1.tar.gz,,
cloud-utils.spec,https://launchpad.net/cloud-utils/trunk/%{version}/+download/cloud-utils-%{version}.tar.gz,https://github.com/canonical/cloud-utils/archive/refs/tags/0.30.tar.gz,200,0.33,https://github.com/canonical/cloud-utils/archive/refs/tags/0.33.tar.gz,200,cloud-utils,1E58E085BDE295D4ADF8FF219A7F22382FADFF798F5398F3E2A62CB0926C740BABBA76EA6326F6042B46DBDEB12C15D1E080FB9890B10482E31C3ACB64014C95,cloud-utils-0.33.tar.gz,,
cmake.spec,http://www.cmake.org/files/v3.13/%{name}-%{version}.tar.gz,https://github.com/Kitware/CMake/releases/download/v3.13.5/cmake-3.13.5.tar.gz,200,4.3.2,https://github.com/Kitware/CMake/releases/download/v4.3.2/cmake-4.3.2.tar.gz,200,cmake,EE78390BE3907F4CE398E41ECE9067952A25C2CBA2EDD9CB17F12827466D5BF2476AD8A2BBA5DF95B3D7950BB5122CB1754D005B6544E43901949869ADF8C74A,cmake-4.3.2.tar.gz,,
cmocka.spec,https://cmocka.org/files/1.1/%{name}-%{version}.tar.xz,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-1.1.2.tar.xz,200,2.0.2,https://git.cryptomilk.org/projects/cmocka.git/snapshot/cmocka-2.0.2.tar.xz,200,cmocka,,cmocka-2.0.2.tar.xz,,
cni.spec,https://github.com/containernetworking/plugins/archive/%{name}-v%{version}.tar.gz,https://github.com/containernetworking/plugins/archive/refs/tags/v1.1.1.tar.gz,200,1.9.1,https://github.com/containernetworking/plugins/archive/refs/tags/v1.9.1.tar.gz,200,cni,5811FB14786F1F9D9E40741CE337449CE329E14E04213BC660102EB470150F24026E59CAEC480572E37D0E3E6E6518737F3CC7AC462C47034D0737283EC532F9,cni-1.9.1.tar.gz,,
commons-daemon.spec,http://apache.mesi.com.ar//commons/daemon/source/commons-daemon-1.1.0-src.tar.gz,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.1.0.tar.gz,200,1.5.1,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.5.1.tar.gz,200,commons-daemon,34A611514BF24DFF34AAB9630B3F9105325B429E031A8C4A94E5088449A88B70B13A0FC68C4954E6B8081730C0E8B9A52413589F513CB005AE7405041C95AA52,commons-daemon-1.5.1.tar.gz,,
commons-httpclient.spec,https://archive.apache.org/dist/httpcomponents/%{name}/source/%{name}-%{version}-src.tar.gz,https://archive.apache.org/dist/httpcomponents/commons-httpclient/source/commons-httpclient-3.1-src.tar.gz,200,(same version),,,commons-httpclient,,,,
compat-gdbm.spec,http://ftp.gnu.org/gnu/gdbm/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdbm/gdbm-1.8.3.tar.gz,200,1.26,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdbm/gdbm-1.26.tar.gz,200,compat-gdbm,44AAFE254F0950A8F5215D8F1337674F07B19F2A375F6EB19A7E39690028C80C3774B705C2B76B470AE74042B21F2CA77D02F6F57AA2EE50296DB801220A3352,gdbm-1.26.tar.gz,,
conntrack-tools.spec,https://netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.6.tar.xz,200,1.4.9,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.9.tar.xz,200,conntrack-tools,1CEF49D6F1995915A5C6B811FEFC02BEF92C9881B6EBA8D6F85071F4F129EC139DADFD5546FA02D3ED42888F4D6F46FFC0CC13DA30DE1BAA28A795B95041C035,conntrack-tools-1.4.9.tar.xz,,
consul.spec,%{name}-%{version}.tar.gz,https://github.com/hashicorp/consul/archive/refs/tags/v1.11.9.tar.gz,200,1.22.7,https://github.com/hashicorp/consul/archive/refs/tags/v1.22.7.tar.gz,200,consul,8BF592FD9F39EDE8B7C8F2284BA7FE4A6EE6F58FB1DE97A8B876ABF83945E08554103680DA85B4EBBEC03F2BBFD13127DD39405809D07571DD63353F8EC5F43B,consul-1.22.7.tar.gz,,
containerd.spec,https://github.com/containerd/containerd/archive/containerd-%{version}.tar.gz,https://github.com/containerd/containerd/archive/refs/tags/v1.6.8.tar.gz,200,2.3.0,https://github.com/containerd/containerd/archive/refs/tags/v2.3.0.tar.gz,200,containerd,D7C26FD6FD46DD4380652A501B16A8AFC478A66F287825DF5224048894F02465770D5E89E52EA7366C1EA4013547BE94AF066DAC33419320257BDD4761A48160,containerd-2.3.0.tar.gz,,
copenapi.spec,%{name}-%{version}.tar.gz,https://github.com/vmware-archive/copenapi/archive/refs/tags/v0.0.2.tar.gz,200,(same version),,,copenapi,,,Warning: repo isn't maintained anymore.,
coredns.spec,https://github.com/coredns/coredns/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/coredns/coredns/archive/refs/tags/v1.11.1.tar.gz,200,011,https://github.com/coredns/coredns/archive/refs/tags/v011.tar.gz,200,coredns,5F5E5CCE46D3714D78ED5892F16DB224BB63DC3518D4FC41179D4DF26E316EDE91C25381C91E64FBFE56BD23DD9B9810DB8386A79C0489895132A168DE121A26,coredns-011.tar.gz,,
coreutils.spec,http://ftp.gnu.org/gnu/coreutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-8.30.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
cpio.spec,http://ftp.gnu.org/pub/gnu/cpio/%{name}-%{version}.tar.bz2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.13.tar.bz2,200,2.15,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.15.tar.bz2,200,cpio,E3C3D0344D13D540887198EE5D6209A9254ED34B87C3B3CABE6DC3CE22EF94D3F380BB60D3395EEE44E4B0EC8460B957032C6251F101B4A9FBC5951A701AADFF,cpio-2.15.tar.bz2,,
cppcheck.spec,https://github.com/danmar/cppcheck/archive/%{name}-%{version}.tar.gz,https://github.com/danmar/cppcheck/archive/refs/tags/2.9.3.tar.gz,200,2.20.1,https://github.com/danmar/cppcheck/archive/refs/tags/2.20.1.tar.gz,200,cppcheck,1DEBB9F8901427F2EC08FE42493DDABCFF365D5B1FA36A92A872F3E8F662E921E0EE1158FF2C43FF5D85E67E56A44B97236ECF12ECC1E4DF0D1075E4736E4F8D,cppcheck-2.20.1.tar.gz,,
cppunit.spec,https://sourceforge.net/projects/cppunit/files/%{name}/%{version}/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/cppunit/files/cppunit/1.12.1/cppunit-1.12.1.tar.gz,200,(same version),,,cppunit,,,,
cpulimit.spec,https://github.com/opsengine/cpulimit/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/opsengine/cpulimit/archive/refs/tags/cpulimit-1.2.tar.gz,0,Warning: cpulimit.spec Source0 version 1.2 is higher than detected latest version 0.2 .,,,cpulimit,,,,
cracklib.spec,cracklib-%{version}.tar.gz,https://github.com/cracklib/cracklib/archive/refs/tags/v2.9.7.tar.gz,200,2.10.3,https://github.com/cracklib/cracklib/archive/refs/tags/v2.10.3.tar.gz,200,cracklib,C48AF08EE0FC887B6EB48A632AD0C53438092F5339646B03A46DC1CF23A8459D041ECE62AA56D06096661D029020EBC8F866E3C5C9C6E2F835A496CFA3EE3070,cracklib-2.10.3.tar.gz,,
crash.spec,http://people.redhat.com/anderson/crash-%{version}.tar.gz,https://github.com/crash-utility/crash/archive/refs/tags/8.0.2.tar.gz,200,9.0.2,https://github.com/crash-utility/crash/archive/refs/tags/9.0.2.tar.gz,200,crash,C51164065AD7C65E8FDA91C01B514B464E38197674E738F496E32669F749C8A34C60C1E65F435CFC23B7B035F5F8022C7A3EF39FB4DE8CB42ADB3F0537B1F72D,crash-9.0.2.tar.gz,Warning: Source0 seems invalid and no other Official source has been found.,
createrepo_c.spec,%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/0.11.1.tar.gz,200,1.2.3,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.3.tar.gz,200,createrepo_c,41EAA07356020F3C8624D785321CC0CB5D8A62AE857011CDD9DFC250AD6C8C77ABCEC292904044AD3F937EFA8FB8C37D0065034BAEEED3231728E3AB2620CBF4,createrepo_c-1.2.3.tar.gz,,
cri-tools.spec,%{name}-%{version}.tar.gz,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.21.0.tar.gz,200,1.36.0,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.36.0.tar.gz,200,cri-tools,5DAA05AD977C85C5656C0FD1A6D4DD0B4596BF9D05038229FA522941E51793FFF4272BB7C403B6BFF6B6DDE80D6F45F161E979861547BF5FB91095A096726967,cri-tools-1.36.0.tar.gz,,
cronie.spec,https://github.com/cronie-crond/cronie/releases/download/cronie-%{version}/cronie-%{version}.tar.gz,https://github.com/cronie-crond/cronie/archive/refs/tags/cronie-1.5.5.tar.gz,200,4.3,,,cronie,,,Warning: Manufacturer may changed version packaging format.,
cryptsetup.spec,%{name}-v%{version}.tar.gz,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.4.2.tar.gz,200,2.8.6,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.8.6.tar.gz,200,cryptsetup,857322A40D58D7B2FA738A51C76B9B53E81153B5BE020FC5C2EC39364C378D7FF930CEB3DD5D9EE7A36439BF0501B78FFBFB4A6EC5D2B114098101D87C6653CC,cryptsetup-2.8.6.tar.gz,,
cscope.spec,,https://unlimited.dl.sourceforge.net/project/cscope/cscope/v15.9/cscope-15.9.tar.gz,200,,,,cscope,,,,
ctags.spec,,https://github.com/universal-ctags/ctags/releases/download/v5.8/universal-ctags-5.8.tar.gz,200,6.2.1,https://github.com/universal-ctags/ctags/releases/download/v6.2.1/universal-ctags-6.2.1.tar.gz,200,ctags,70E1767A72BA804CF4BC5E5C2DFE13498694C67865D5C8CA412D14B7F7F4C01410C94F7D57DAAD62CE5885166C4E05128D1BEB8184F39A11596045A3F4131007,universal-ctags-6.2.1.tar.gz,,
curl.spec,http://curl.haxx.se/download/%{name}-%{version}.tar.xz,http://curl.haxx.se/download/curl-8.1.2.tar.xz,200,8.20.0,http://curl.haxx.se/download/curl-8.20.0.tar.xz,200,curl,EDFA5882AAEEFCF2226FE03B19246151C0377C3656F9C8CC385BDAF34565E1354E762005B58780917A6D98039AE34085E4A4BCB44255C77E3B0E1D94090C010B,curl-8.20.0.tar.xz,,
cve-check-tool.spec,cve-check-tool-%{version}.tar.gz,https://github.com/clearlinux/cve-check-tool/archive/refs/tags/v5.6.4.1.tar.gz,200,(same version),,,cve-check-tool,,,Warning: repo isn't maintained anymore.,
cyrus-sasl.spec,ftp://ftp.cyrusimap.org/cyrus-sasl/%{name}-%{version}.tar.gz,https://github.com/cyrusimap/cyrus-sasl/archive/refs/tags/cyrus-sasl-2.1.26.tar.gz,200,2.1.28,https://github.com/cyrusimap/cyrus-sasl/archive/refs/tags/cyrus-sasl-2.1.28.tar.gz,200,cyrus-sasl,DBF908F3D08D97741E7BBEE1943F7ED6CCE14B30B23A255B41E1A44C317926D1E17394F9A11F2ED4C453F76E2C690EB5ADCAD3CB04C4CA573C6092DA05E1E567,cyrus-sasl-2.1.28.tar.gz,,
cython.spec,https://github.com/cython/cython/archive/Cython-%{version}.tar.gz,https://github.com/cython/cython/releases/download/0.28.5/cython-0.28.5.tar.gz,200,3.2.4,https://github.com/cython/cython/releases/download/3.2.4/cython-3.2.4.tar.gz,200,cython,BEA1B21227632AA6D01239779E584E06D462EF76AE284ABB36C0A70074260BD4909EE69D94DB4E8C8FC9416D6949C3B53411844531A86CDBCA75881B97F5D84B,cython-3.2.4.tar.gz,,
cython3.spec,https://github.com/cython/cython/archive/Cython-%{version}.tar.gz,https://github.com/cython/cython/archive/refs/tags/0.28.5.tar.gz,200,3.2.4,https://github.com/cython/cython/archive/refs/tags/3.2.4.tar.gz,200,cython3,5AB8E39739A79DEBBE89B2FF5B6D88E1B7AAFD5AD34460F14F3FC2BD90C10BDC9D6AA5B5844A48E30402DDE9790CB9ABCBA3DC2B4E8CDE24C4EEEE818A180099,cython3-3.2.4.tar.gz,,
dbus-glib.spec,http://dbus.freedesktop.org/releases/dbus-glib/%{name}-%{version}.tar.gz,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.110.tar.gz,200,0.114,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.114.tar.gz,200,dbus-glib,C341CC0778EDBF776D3E1A6D3CD9C136766544CB4B7239D6AFFA2FA246FA9C5716FE4D674C9BB56B36EE140344663BF967F70841AD132F978A662A22CC9A3A0D,dbus-glib-0.114.tar.gz,,
dbus-python.spec,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-%{version}.tar.gz,http://www.freedesktop.org/wiki/Software/DBusBindings,200,1.4.0,,,dbus-python,,,Warning: Manufacturer may changed version packaging format.,
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,http://www.freedesktop.org/wiki/Software/dbus,200,1.16.2,http://dbus.freedesktop.org/releases/dbus/dbus-1.16.2.tar.xz,200,dbus,5C26F52D85984BB9AE1DDE8D7E73921EACBDF020A61FF15F00A4C240CB38A121553EE04BD66E62B28425FF9BC50F4F5E15135166573AC0888332A01A0DB1FAA2,dbus-1.16.2.tar.xz,,
dbxtool.spec,https://github.com/rhboot/dbxtool/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,https://github.com/rhboot/dbxtool/releases/download/dbxtool-8/dbxtool-8.tar.bz2,200,(same version),,,dbxtool,,,,
ddclient.spec,http://downloads.sourceforge.net/project/ddclient/ddclient/ddclient-%{version}.tar.gz,https://github.com/ddclient/ddclient/releases/download/v3.9.1/ddclient-3.9.1.tar.gz,200,4.0.0,https://github.com/ddclient/ddclient/releases/download/v4.0.0/ddclient-4.0.0.tar.gz,200,ddclient,1FA90825689A0547A72FC5192B703C2C9C8376EEAFE64D2C5703AB10F2677C778FE8CBEA262D9A0D056F12A6E91D4BC217C2F912F87018BBF885DD1A425F70D4,ddclient-4.0.0.tar.gz,,
dejagnu.spec,https://ftp.gnu.org/pub/gnu/dejagnu/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.tar.gz,200,1.6.3,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.3.tar.gz,200,dejagnu,1A737132BD912CB527E7F2FCBE70FFFF8CCC8604A0FFDECFF87BA2A16AEEEFD800F5792AEFFDBE79BE6DAA35CEDB1C60E41002CA4AABB5370A460028191B76C4,dejagnu-1.6.3.tar.gz,,
dejavu-fonts.spec,http://sourceforge.net/projects/dejavu/files/dejavu/%{version}/dejavu-fonts-ttf-%{version}.tar.bz2,http://sourceforge.net/projects/dejavu/files/dejavu/2.37/dejavu-fonts-ttf-2.37.tar.bz2,200,(same version),,,dejavu-fonts,,,,
device-mapper-multipath.spec,https://github.com/opensvc/multipath-tools/archive/refs/tags/multipath-tools-%{version}.tar.gz,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.9.1.tar.gz,200,0.14.3,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.14.3.tar.gz,200,device-mapper-multipath,8434396DA58636D0F7082FDBCA2EE8F1E50C38E39D9C1E00A8A235F18D3BC34973A3D7C6C011BA8A1A48454A3B9366C5A7CCCE57D2DDC0ED2DECC013A8F9728E,device-mapper-multipath-0.14.3.tar.gz,,
dhcp.spec,ftp://ftp.isc.org/isc/dhcp/${version}/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,dhcp,,,Warning: repo isn't maintained anymore. See https://www.isc.org/dhcp_migration/,
dialog.spec,ftp://invisible-island.net/dialog/%{name}-%{version}-20180621.tar.gz,https://invisible-island.net/archives/dialog/dialog-1.3-20180621.tgz,200,1.3-20260107,https://invisible-island.net/archives/dialog/dialog-1.3-20260107.tgz,200,dialog,EF3DD7530C42489A08C2DCB0EB6597DE32D22BE9A22AAD000B4841DC6E4FE4FC8681C0D6B3E8CC55CAA8C9027F4F182F60FE3F2CAA8CCE39FBE50DCBFF93875B,dialog-1.3-20260107.tgz,,
diffutils.spec,http://ftp.gnu.org/gnu/diffutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.6.tar.xz,200,3.12,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.12.tar.xz,200,diffutils,10B17CF1DCDFA9CA0E5DB91D62C4A079EBE9FD7EAFA3AAEBD4EB7E6206E4D753F348496622AA281E1BD7F7FCDE65CE4A886DCC4ACBB59332EF980F224197B4E4,diffutils-3.12.tar.xz,,
ding-libs.spec,https://github.com/SSSD/%{name}/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/ding-libs/releases/download/0.6.2/ding-libs-0.6.2.tar.gz,200,0.7.0,https://github.com/SSSD/ding-libs/releases/download/0.7.0/ding-libs-0.7.0.tar.gz,200,ding-libs,1EAE405B475C5863BFFA759B7A1ED999F488EB8CA960608010B4D6B0BD15D6290D8F56FBF4E558DB9EB571635088474F65A347FB9C67979A20A250B21A516624,ding-libs-0.7.0.tar.gz,,
distrib-compat.spec,%{name}-%{version}.tar.bz2,,0,,,,distrib-compat,,,Info: Source0 contains a VMware internal url address.,
dkms.spec,https://github.com/dell/dkms/archive/%{name}-%{version}.tar.gz,https://github.com/dkms-project/dkms/archive/refs/tags/v2.6.1.tar.gz,200,3.4.1,https://github.com/dkms-project/dkms/archive/refs/tags/v3.4.1.tar.gz,200,dkms,85F0A7B7D81FD95FD98AF974983061F39CB76D74684C2A1CF0C291987351703AAF8F9D715A3ACDD84FA63507F198D5D3B306DC9708BF546DFE5619CA5638966F,dkms-3.4.1.tar.gz,,
dmidecode.spec,http://download.savannah.gnu.org/releases/dmidecode/%{name}-%{version}.tar.xz,http://download.savannah.gnu.org/releases/dmidecode/dmidecode-3.5.tar.xz,200,3.7,http://download.savannah.gnu.org/releases/dmidecode/dmidecode-3.7.tar.xz,200,dmidecode,FAA8F5975340241B4C4A6AE4B538BF7F88F55B2AB0E97FFEAAE9A3A20C40FBF95E8310F69D06963F9FB34C7715E55ECFDA039E1391A7A27A0BE463AC3A1CC8FB,dmidecode-3.7.tar.xz,,
dnsmasq.spec,https://thekelleys.org.uk/dnsmasq/%{name}-%{version}.tar.xz,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.90.tar.xz,200,2.92,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.92.tar.xz,200,dnsmasq,14A4638F4819C88C1214F38CA66622CE618B800DCC0D271D4EEC6FD97639611F2317B711F6342C62B1F132ACC7C2DEC657FBF26C004D0D55EF10786944AD0AD1,dnsmasq-2.92.tar.xz,,
docbook-xml.spec,http://www.docbook.org/xml/4.5/%{name}-%{version}.zip,https://github.com/docbook/docbook/archive/refs/tags/4.5.zip,200,5.2,https://github.com/docbook/docbook/archive/refs/tags/5.2.zip,200,docbook-xml,6CCE1A0F38EB7755920DA13E9A5B28E225279A74C3DF4C9B7F25442AD5EBAB4F6D6AC342070CAE1E23CB4C112D9CA66A9E67A7C083C822EB8A82071D08103911,docbook-xml-5.2.zip,,
docbook-xsl.spec,http://downloads.sourceforge.net/docbook/%{name}-%{version}.tar.bz2,http://downloads.sourceforge.net/docbook/docbook-xsl-1.79.1.tar.bz2,200,(same version),,,docbook-xsl,,,,
docker-compose.spec,https://github.com/docker/compose/archive/refs/tags/v%{version}.tar.gz#/%{name}-%{version}.tar.gz,https://github.com/docker/compose/archive/refs/tags/v2.20.2.tar.gz,200,5.1.3,https://github.com/docker/compose/archive/refs/tags/v5.1.3.tar.gz,200,docker-compose,C9FA38E49519CDE6C75B1CC7A93F230F608A47E57DAC5876716DF317B50F2A0C840B74F28ACCE20D59864156D49FEAA9707CBBC8C9D15A79F22F5462E1A9F139,docker-compose-5.1.3.tar.gz,,
docker-py.spec,%{name}-%{version}.tar.gz,https://github.com/docker/docker-py/releases/download/3.5.0/docker-3.5.0.tar.gz,200,7.1.0,https://github.com/docker/docker-py/releases/download/7.1.0/docker-7.1.0.tar.gz,200,docker-py,8C3E7FF724B22E668ED3E3636511EDBA7DD1D05BDD5FA7C349F35A3AB54EF4BF6092C85F9BD92FB0EC04145647FE575180B5105A1EFC6680601D0BC3D56DCF72,docker-7.1.0.tar.gz,,
docker-pycreds.spec,%{name}-%{version}.tar.gz,https://github.com/shin-/dockerpy-creds/archive/refs/tags/0.3.0.tar.gz,200,0.4.0,https://github.com/shin-/dockerpy-creds/archive/refs/tags/0.4.0.tar.gz,200,docker-pycreds,5C7C75A654693C6439592201BBA6082AF2962FAB8D25AF980EBB3AD2AEDE42973C31DBC2693EEA1212F911980725BAB257F973C7498B3555F68FAE1630CFC62C,docker-pycreds-0.4.0.tar.gz,,
docker-vsock.spec,dockerd-vsock.c,,0,,,,docker,,,Info: Source0 contains a VMware internal url address.,
docker.spec,https://github.com/moby/moby/archive/moby-%{version}.tar.gz,https://github.com/moby/moby/archive/refs/tags/docker-v24.0.5.tar.gz,200,29.4.3,https://github.com/moby/moby/archive/refs/tags/docker-v29.4.3.tar.gz,200,docker,074175BA0CD6A1DFB9AB355F8B8DF77B163F525DFE8B3D950033DE404ED16F2EA17E418D1F8D9CAF50838A9CF171A53A20486F47DF74845C81CBB404C69D054E,docker-v29.4.3.tar.gz,,
dosfstools.spec,http://github.com/%{name}/%{name}/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/dosfstools/dosfstools/releases/download/v4.1/dosfstools-4.1.tar.gz,200,4.2,https://github.com/dosfstools/dosfstools/releases/download/v4.2/dosfstools-4.2.tar.gz,200,dosfstools,3CC0808EDB4432428DF8A67DA4BB314FD1F27ADC4A05754C1A492091741A7B6875EBD9F6A509CC4C5AD85643FC40395B6E0CADEE548B25CC439CC9B725980156,dosfstools-4.2.tar.gz,,
dotnet-runtime.spec,%{name}-%{version}-linux-x64.tar.gz,https://github.com/dotnet/runtime/archive/refs/tags/v6.0.36.tar.gz,200,10.0.6,https://github.com/dotnet/runtime/archive/refs/tags/v10.0.6.tar.gz,200,dotnet-runtime,B11265F0048F64D80B4B995834AFF2B6909A3DB039650235FBDEEF4A8C4D535EA17E0E5D02F1C5019D218F722DEEBA18C7D77B7EEE53180FDD46E2F4C3AE1D6B,dotnet-runtime-10.0.6.tar.gz,,
dotnet-sdk.spec,%{name}-%{version}-linux-x64.tar.gz,https://github.com/dotnet/sdk/archive/refs/tags/v6.0.428.tar.gz,200,11.0.100,https://github.com/dotnet/sdk/archive/refs/tags/v11.0.100.tar.gz,200,dotnet-sdk,D3AC3FC9A32B712FB5EF76F73BC45FE4E6C50E75754D7388F1E5A4070D5C25EF9CE54A6A19F444EA70A6CAB156C46FB0E863BA81EE5B75D167023B6F9078E5FA,dotnet-sdk-11.0.100.tar.gz,,
double-conversion.spec,https://github.com/google/double-conversion/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/google/double-conversion/archive/refs/tags/v3.2.1.tar.gz,200,3.4.0,https://github.com/google/double-conversion/archive/refs/tags/v3.4.0.tar.gz,200,double-conversion,9A6F43497A772C78660D0C0F9BC42902F5CB99066A08F0AB50345DB37DDF62BB491AE7F5CA45819251E3A1D41282E5646B269E912CBD24ECA6B440A31409712F,double-conversion-3.4.0.tar.gz,,
doxygen.spec,http://doxygen.nl/files/doxygen-%{version}.src.tar.gz,https://github.com/doxygen/doxygen/archive/refs/tags/Release_1.8.20.tar.gz,200,1.3.20030524,https://github.com/doxygen/doxygen/archive/refs/tags/Release_1_3_20030524.tar.gz,200,doxygen,9FD036068A4895CAB474428767B7118E031CBFB1D5D60199C8F6E2EE1EC0492B284EDEC886059EE509CB26388C3AE5F38A7E40CAD9FB207419A789FF0AF72344,doxygen-1.3.20030524.tar.gz,,
dracut.spec,http://www.kernel.org/pub/linux/utils/boot/dracut/%{name}-%{version}.tar.xz,https://github.com/dracutdevs/dracut/archive/refs/tags/048.tar.gz,200,059,https://github.com/dracutdevs/dracut/archive/refs/tags/059.tar.gz,200,dracut,196BC8BF18703C72BFFB51A7E0493719C58173AD2DA7D121EB42F9A8DE47E953AF36D109214DC4A10B2DC2D3BD19E844F7F51C2BDEC087E064EA11F75124032D,dracut-059.tar.gz,,
dstat.spec,https://github.com/dstat-real/dstat/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/dstat-real/dstat/archive/refs/tags/v0.7.4.tar.gz,200,(same version),,,dstat,,,,
