Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
cifs-utils.spec,https://ftp.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-%{version}.tar.bz2,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.4.tar.bz2,200,7.7,https://download.samba.org/pub/linux-cifs/cifs-utils/cifs-utils-7.7.tar.bz2,200,cifs-utils,CC94105A1FF639D2257A3E644E3B766259EF7A83725C9DDDB465E8A8C7126F06A0A036A1C8CFB495943B4D1E370AAE8DF0BB51F85FF36E54B4894E27D8DDCE29,cifs-utils-7.7.tar.bz2,,
clang.spec,https://github.com/llvm/llvm-project/releases/tag/%{name}-%{version}.src.tar.xz,,pinned,,,,clang,,,vendor-pinned (subrelease 90),
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,,pinned,,,,cloud-init,,,vendor-pinned (subrelease 90),
cloud-init.spec,https://launchpad.net/cloud-init/trunk/%{version}/+download/%{name}-%{version}.tar.gz,https://github.com/canonical/cloud-init/archive/refs/tags/25.1.3.tar.gz,200,26.2,https://github.com/canonical/cloud-init/archive/refs/tags/26.2.tar.gz,200,cloud-init,8826C2FBA9EF4125121792390314A1B151EA9E004AD2DB11A030881B99754884EB14C158EB497CF4C311E3B8CB5161EA5D9906838719666216F4A6430C9E18F4,cloud-init-26.2.tar.gz,,
cloud-network-setup.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,cloud-network-setup,,,vendor-pinned (subrelease 90),
cloud-utils.spec,https://launchpad.net/cloud-utils/trunk/%{version}/+download/cloud-utils-%{version}.tar.gz,https://github.com/canonical/cloud-utils/archive/refs/tags/0.32.tar.gz,200,0.34,https://github.com/canonical/cloud-utils/archive/refs/tags/0.34.tar.gz,200,cloud-utils,7C655327B36349880EA3CF502DA12B48E69D9275BF95209B2D8341B834CD03E0436469C26530D2EC3BD689698907FED1C47CB92E17F10D7E02F4E5F64EF96BC8,cloud-utils-0.34.tar.gz,,
cmake.spec,https://github.com/Kitware/CMake/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/Kitware/CMake/releases/download/v3.25.2/cmake-3.25.2.tar.gz,200,4.4.2,https://github.com/Kitware/CMake/releases/download/v4.4.2/cmake-4.4.2.tar.gz,200,cmake,D24C6306450925F566DA52F9449D118D0DFCDC83809938C56723A30CF83FBBFC12CD457F140787352EFA00B10C768D2B18E8719E62D22C70233E4B132AE70E3D,cmake-4.4.2.tar.gz,,
cni.spec,https://github.com/containernetworking/plugins/archive/%{name}-%{version}.tar.gz,,pinned,,,,cni,,,vendor-pinned (subrelease 90),
cni.spec,https://github.com/containernetworking/plugins/archive/%{name}-%{version}.tar.gz,https://github.com/containernetworking/plugins/archive/refs/tags/v1.9.1.tar.gz,200,,,,cni,,,,
colm.spec,https://github.com/adrian-thurston/colm/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/adrian-thurston/colm/archive/refs/tags/0.14.7.tar.gz,200,,,,colm,,,,
commons-daemon.spec,https://mirrors.ocf.berkeley.edu/apache//commons/daemon/source/%{name}-%{version}-src.tar.gz,https://github.com/apache/commons-daemon/archive/refs/tags/commons-daemon-1.3.3.tar.gz,200,1.6.1,https://mirrors.ocf.berkeley.edu/apache//commons/daemon/source/commons-daemon-1.6.1-src.tar.gz,200,commons-daemon,51910DF48E5E8DD44D695DEB95EF878B961119FB99AA2924BC966B28F431737C2071085E46400E96DB4831C4B82FF6E60A7299CB6C792E53C151DC053844546F,commons-daemon-1.6.1-src.tar.gz,,
commons-httpclient.spec,https://archive.apache.org/dist/httpcomponents/%{name}/source/%{name}-%{version}-src.tar.gz,https://archive.apache.org/dist/httpcomponents/commons-httpclient/source/commons-httpclient-3.1-src.tar.gz,200,(same version),,,commons-httpclient,,,,
conmon.spec,conmon-%{version}.tar.gz,https://github.com/containers/conmon/archive/refs/tags/v2.1.7.tar.gz,200,2.2.1,https://github.com/containers/conmon/archive/refs/tags/v2.2.1.tar.gz,200,conmon,52513FC25B0DB0B7C9C99AA63F6BE4C495ADD350B9269FAD67136F728D3399DBB54C5FA526D52C158C67956DED8980F1CC3624FC531A152B16C09CAA3399BE3B,conmon-2.2.1.tar.gz,,
connect-proxy.spec,https://github.com/gotoh/ssh-connect/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/gotoh/ssh-connect/archive/refs/tags/1.105.tar.gz,200,1.106,https://github.com/gotoh/ssh-connect/archive/refs/tags/1.106.tar.gz,200,connect-proxy,3A8ACC3822C62C418D17DD99AAC3016322D648C352A23802232A59C540A9C7B9679DD52F5B9C13C334BC05D8F6780080973A3DBCF85F5B4D62AF1B2797D1515C,connect-proxy-1.106.tar.gz,,
conntrack-tools.spec,http://netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.7.tar.xz,200,1.4.9,https://www.netfilter.org/projects/conntrack-tools/files/conntrack-tools-1.4.9.tar.xz,200,conntrack-tools,1CEF49D6F1995915A5C6B811FEFC02BEF92C9881B6EBA8D6F85071F4F129EC139DADFD5546FA02D3ED42888F4D6F46FFC0CC13DA30DE1BAA28A795B95041C035,conntrack-tools-1.4.9.tar.xz,,
containerd.spec,https://github.com/containerd/containerd/archive/%{name}-%{version}.tar.gz,,pinned,,,,containerd,,,vendor-pinned (subrelease 90),
containerd.spec,https://github.com/containerd/containerd/archive/%{name}-%{version}.tar.gz,https://github.com/containerd/containerd/archive/refs/tags/v2.3.2.tar.gz,200,2.3.3,https://github.com/containerd/containerd/archive/refs/tags/v2.3.3.tar.gz,200,containerd,A2A8A30D5251B5D0F9BE75F44972509E05CE2B206C3B488B8FB15828E44982AEEC6C54CFB65DDC3309C974293496F77B096F0C2EE541B3ECE8EF81F36ABEC6B8,containerd-2.3.3.tar.gz,,
containers-common.spec,%{name}-%{version}.tar.gz,,pinned,,,,containers-common,,,vendor-pinned (subrelease 90),
containers-common.spec,%{name}-%{version}.tar.gz,https://github.com/containers/common/archive/refs/tags/v4.tar.gz,200,Warning: containers-common.spec Source0 version 4 is higher than detected latest version 1.0.1 .,,,containers-common,,,,
coredns.spec,https://github.com/coredns/coredns/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,coredns,,,vendor-pinned (subrelease 90),
coreutils-selinux.spec,http://ftp.gnu.org/gnu/coreutils/%{srcname}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.1.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
coreutils.spec,http://ftp.gnu.org/gnu/coreutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.1.tar.xz,200,9.11,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/coreutils/coreutils-9.11.tar.xz,200,coreutils,73F4192747AB793FD29CCCAFEDA35C499A11800830227EA4D26B00AFB2C496DD69CB493005691D0F62A168BEEA6B55C1E28E82B6CF795E7370F9D53D13555410,coreutils-9.11.tar.xz,,
cpio.spec,http://ftp.gnu.org/pub/gnu/cpio/%{name}-%{version}.tar.bz2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.13.tar.bz2,200,2.15,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/cpio/cpio-2.15.tar.bz2,200,cpio,E3C3D0344D13D540887198EE5D6209A9254ED34B87C3B3CABE6DC3CE22EF94D3F380BB60D3395EEE44E4B0EC8460B957032C6251F101B4A9FBC5951A701AADFF,cpio-2.15.tar.bz2,,
cppcheck.spec,https://github.com/danmar/cppcheck/archive/%{name}-%{version}.tar.gz,,pinned,,,,cppcheck,,,vendor-pinned (subrelease 90),
cppcheck.spec,https://github.com/danmar/cppcheck/archive/%{name}-%{version}.tar.gz,https://github.com/danmar/cppcheck/archive/refs/tags/2.9.3.tar.gz,200,2.21.1,https://github.com/danmar/cppcheck/archive/refs/tags/2.21.1.tar.gz,200,cppcheck,F07814CFE9C0430CE605EF39C552E0889FCBA0A4A38244170615888A5AE8CBF5F0709332EF6154B6350AD9E08FD3FCE7D82E21C38AAEB916545577B06672016F,cppcheck-2.21.1.tar.gz,,
cppunit.spec,https://sourceforge.net/projects/cppunit/files/%{name}/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,cppunit,,,vendor-pinned (subrelease 90),
cpulimit.spec,https://sourceforge.net/projects/limitcpu/files/limitcpu/%{name}-%{version}.tar.gz,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-2.8.tar.gz,200,3.2,https://sourceforge.net/projects/limitcpu/files/limitcpu/cpulimit-3.2.tar.gz,200,cpulimit,55CBC382659ACBF31635A20F98F42E2BA1CFCE3D0A6502247D2F205DAA464A2B27CCDADA29820F1D7EC17CBE27A8AF02380A4BD828A732CEC0A4BF7868B0DFB3,cpulimit-3.2.tar.gz,,
cracklib.spec,https://github.com/cracklib/cracklib/releases/download/v%{version}/%{name}-%{version}.tar.gz,,pinned,,,,cracklib,,,vendor-pinned (subrelease 90),
cracklib.spec,https://github.com/cracklib/cracklib/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/cracklib/cracklib/archive/refs/tags/v2.10.3.tar.gz,200,(same version),,,cracklib,,,,
crash.spec,http://people.redhat.com/anderson/crash-%{version}.tar.gz,https://github.com/crash-utility/crash/archive/refs/tags/9.0.0.tar.gz,200,9.0.2,https://github.com/crash-utility/crash/archive/refs/tags/9.0.2.tar.gz,200,crash,C51164065AD7C65E8FDA91C01B514B464E38197674E738F496E32669F749C8A34C60C1E65F435CFC23B7B035F5F8022C7A3EF39FB4DE8CB42ADB3F0537B1F72D,crash-9.0.2.tar.gz,Warning: Source0 seems invalid and no other Official source has been found.,
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,createrepo_c,,,vendor-pinned (subrelease 90),
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,createrepo_c,,,vendor-pinned (subrelease 91),
createrepo_c.spec,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.2.tar.gz,200,1.2.4,https://github.com/rpm-software-management/createrepo_c/archive/refs/tags/1.2.4.tar.gz,200,createrepo_c,B2967DF9527B582E2F3F3EAC9F389287F7D52DD85FB15E263B543A9528FC055B2388EF8BB9067697025FEA789FCCB3E805DAB2E5FA43E681886FE7F5E6BEF10C,createrepo_c-1.2.4.tar.gz,,
cri-tools.spec,https://github.com/kubernetes-incubator/%{name}/releases/tag/archive/%{name}-%{version}.tar.gz,,pinned,,,,cri-tools,,,vendor-pinned (subrelease 90),
cri-tools.spec,https://github.com/kubernetes-incubator/%{name}/releases/tag/archive/%{name}-%{version}.tar.gz,https://github.com/kubernetes-sigs/cri-tools/archive/refs/tags/v1.36.0.tar.gz,200,(same version),,,cri-tools,,,,
cronie.spec,https://github.com/cronie-crond/cronie/releases/download/cronie-%{version}/cronie-%{version}.tar.gz,https://github.com/cronie-crond/cronie/archive/refs/tags/cronie-1.6.1.tar.gz,200,4.3,,,cronie,,,Warning: Manufacturer may changed version packaging format.,
crun.spec,https://github.com/containers/crun/releases/download/%{version}/%{name}-%{version}.tar.xz,,pinned,,,,crun,,,vendor-pinned (subrelease 90),
crun.spec,https://github.com/containers/crun/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/containers/crun/releases/download/1.8/crun-1.8.tar.gz,200,1.29,https://github.com/containers/crun/releases/download/1.29/crun-1.29.tar.gz,200,crun,E1CA10FBA3A0EF528217234CABB087FD174B4E2B31303E227D4997B1C12A1E1453E8A7B667D19EAEC4D3FE805A515F1985E2485D8631955AAB471C5C1D5D3B01,crun-1.29.tar.gz,,
cryptsetup.spec,%{name}-v%{version}.tar.gz,,pinned,,,,cryptsetup,,,vendor-pinned (subrelease 90),
cryptsetup.spec,%{name}-v%{version}.tar.gz,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.4.3.tar.gz,200,2.8.7,https://github.com/mbroz/cryptsetup/archive/refs/tags/v2.8.7.tar.gz,200,cryptsetup,097CE2163DCB7395C21E321A70DC6332B9887A20A9B42C4DF334F29E1138BEEA29B39F291EF314C3821C8819945C80D249A4374FD38CD7715C2521A11313ECFD,cryptsetup-2.8.7.tar.gz,,
cscope.spec,http://downloads.sourceforge.net/cscope/%{name}-%{version}.tar.gz,https://downloads.sourceforge.net/project/cscope/cscope/v15.9/cscope-15.9.tar.gz,200,(same version),,,cscope,,,,
ctags.spec,https://github.com/universal-ctags/ctags/archive/%{name}-p%{version}.%{upstreamversion}.tar.gz,,pinned,,,,ctags,,,vendor-pinned (subrelease 90),
ctags.spec,https://github.com/universal-ctags/ctags/archive/%{name}-p%{version}.%{upstreamversion}.tar.gz,https://github.com/universal-ctags/ctags/releases/download/v6.2/universal-ctags-6.2.tar.gz,200,6.2.1,https://github.com/universal-ctags/ctags/releases/download/v6.2.1/universal-ctags-6.2.1.tar.gz,200,ctags,70E1767A72BA804CF4BC5E5C2DFE13498694C67865D5C8CA412D14B7F7F4C01410C94F7D57DAAD62CE5885166C4E05128D1BEB8184F39A11596045A3F4131007,universal-ctags-6.2.1.tar.gz,,
cups.spec,https://github.com/OpenPrinting/cups/releases/download/v%{version}/cups-%{version}-source.tar.gz,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.18.tar.gz,200,2.4.19,https://github.com/OpenPrinting/cups/archive/refs/tags/v2.4.19.tar.gz,200,cups,E6B084E334D23A4689FC194D6463F30FA391665F1E9D5F89735E91A5B59E5056E03A5C0A8097D0E126133FE8D548FF47CA655BE92D84B38FF627823511D54EDC,cups-2.4.19.tar.gz,,
curl.spec,http://curl.haxx.se/download/%{name}-%{version}.tar.xz,,pinned,,,,curl,,,vendor-pinned (subrelease 90),
curl.spec,http://curl.haxx.se/download/%{name}-%{version}.tar.xz,http://curl.haxx.se/download/curl-8.21.0.tar.xz,200,(same version),,,curl,,,,
cve-check-tool.spec,https://github.com/clearlinux/cve-check-tool/archive/refs/tags/%{name}-%{version}.tar.gz,,pinned,,,,cve-check-tool,,,vendor-pinned (subrelease 90),
cyrus-sasl.spec,https://github.com/cyrusimap/cyrus-sasl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/cyrusimap/cyrus-sasl/archive/refs/tags/cyrus-sasl-2.1.28.tar.gz,200,(same version),,,cyrus-sasl,,,,
cython3.spec,https://github.com/cython/cython/archive/Cython-%{version}.tar.gz,,pinned,,,,cython3,,,vendor-pinned (subrelease 90),
cython3.spec,https://github.com/cython/cython/archive/refs/tags/cython-%{version}.tar.gz,https://github.com/cython/cython/archive/refs/tags/3.2.4.tar.gz,200,3.2.9,https://github.com/cython/cython/archive/refs/tags/3.2.9.tar.gz,200,cython3,16A7FAE5CFEBFE76015DE817D66D1BAD8E39F922916338015F0F2209FE4A64FC3C5FF7F1FDC8F78304FFE854052FBE96E667A3EBDF94D2B554D322947D8C1E67,cython3-3.2.9.tar.gz,,
dbus-broker.spec,https://github.com/bus1/dbus-broker/releases/download/v%{version}/dbus-broker-%{version}.tar.xz,,pinned,,,,dbus-broker,,,vendor-pinned (subrelease 90),
dbus-glib.spec,http://dbus.freedesktop.org/releases/dbus-glib/%{name}-%{version}.tar.gz,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.112.tar.gz,200,0.114,https://dbus.freedesktop.org/releases/dbus-glib/dbus-glib-0.114.tar.gz,200,dbus-glib,C341CC0778EDBF776D3E1A6D3CD9C136766544CB4B7239D6AFFA2FA246FA9C5716FE4D674C9BB56B36EE140344663BF967F70841AD132F978A662A22CC9A3A0D,dbus-glib-0.114.tar.gz,,
dbus-python.spec,http://dbus.freedesktop.org/releases/dbus-python/dbus-python-%{version}.tar.gz,,pinned,,,,dbus-python,,,vendor-pinned (subrelease 90),
dbus-python.spec,https://files.pythonhosted.org/packages/source/d/dbus-python/dbus-python-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/d/dbus-python/dbus-python-1.4.0.tar.gz,200,(same version),,,dbus-python,,,,
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,,pinned,,,,dbus,,,vendor-pinned (subrelease 90),
dbus.spec,http://dbus.freedesktop.org/releases/dbus/%{name}-%{version}.tar.xz,http://dbus.freedesktop.org/releases/dbus/dbus-1.16.2.tar.xz,200,(same version),,,dbus,,,,
ddclient.spec,http://downloads.sourceforge.net/project/ddclient/ddclient/%{name}-%{version}.tar.gz,https://github.com/ddclient/ddclient/releases/download/v3.9.1/ddclient-3.9.1.tar.gz,200,4.0.0,https://github.com/ddclient/ddclient/releases/download/v4.0.0/ddclient-4.0.0.tar.gz,200,ddclient,1FA90825689A0547A72FC5192B703C2C9C8376EEAFE64D2C5703AB10F2677C778FE8CBEA262D9A0D056F12A6E91D4BC217C2F912F87018BBF885DD1A425F70D4,ddclient-4.0.0.tar.gz,,
debugedit.spec,https://sourceware.org/ftp/debugedit/%{version}/%{name}-%{version}.tar.xz,https://sourceware.org/ftp/debugedit/5.0/debugedit-5.0.tar.xz,200,(same version),,,debugedit,,,,
dejagnu.spec,https://ftp.gnu.org/pub/gnu/dejagnu/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.2.tar.gz,200,1.6.3,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/pub/gnu/dejagnu/dejagnu-1.6.3.tar.gz,200,dejagnu,1A737132BD912CB527E7F2FCBE70FFFF8CCC8604A0FFDECFF87BA2A16AEEEFD800F5792AEFFDBE79BE6DAA35CEDB1C60E41002CA4AABB5370A460028191B76C4,dejagnu-1.6.3.tar.gz,,
device-mapper-multipath.spec,https://github.com/opensvc/multipath-tools/archive/refs/tags/multipath-tools-%{version}.tar.gz,,pinned,,,,device-mapper-multipath,,,vendor-pinned (subrelease 90),
device-mapper-multipath.spec,https://github.com/opensvc/multipath-tools/archive/refs/tags/multipath-tools-%{version}.tar.gz,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.9.4.tar.gz,200,0.15.0,https://github.com/opensvc/multipath-tools/archive/refs/tags/0.15.0.tar.gz,200,device-mapper-multipath,8DE5CF6B1011534B90DDE44BFD8992966B7BEE5098560514A6F89A6CAE41D963E467C34D34648B06DF52C37C3F28525E9FD4D725C2903730846D268C63FB3D7A,device-mapper-multipath-0.15.0.tar.gz,,
dhcp.spec,ftp://ftp.isc.org/isc/dhcp/${version}/%{name}-%{version}.tar.gz,,pinned,,,,dhcp,,,vendor-pinned (subrelease 90),
dhcpcd.spec,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v10.2.4/dhcpcd-10.2.4.tar.xz,200,10.5.0,https://github.com/NetworkConfiguration/dhcpcd/releases/download/v10.5.0/dhcpcd-10.5.0.tar.xz,200,dhcpcd,C662B7A81A83560ADD7BC6AEE80F9DACDD2871D02E0B42A289B3E7F049CD7D656A1C03621D3FD24E1F1AF5E65E7A7764BCDF6C6511A43EB9A20172EBDBC4B0FF,dhcpcd-10.5.0.tar.xz,,
dialog.spec,https://invisible-mirror.net/archives/dialog/%{name}-%{version}-%{dialogsubversion}.tgz,https://invisible-island.net/archives/dialog/dialog-1.3-20220728.tgz,200,1.3-20260721,https://invisible-island.net/archives/dialog/dialog-1.3-20260721.tgz,200,dialog,9BD15F27E86A695CCA2A3CF92652CE6197415A907975E56C2075FA810F43906B695E2CF3F8B9D642D09110323709CFFC9264AC4946B05EE5A4EBA3F0A271C9A3,dialog-1.3-20260721.tgz,,
diffutils.spec,http://ftp.gnu.org/gnu/diffutils/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.8.tar.xz,200,3.12,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/diffutils/diffutils-3.12.tar.xz,200,diffutils,10B17CF1DCDFA9CA0E5DB91D62C4A079EBE9FD7EAFA3AAEBD4EB7E6206E4D753F348496622AA281E1BD7F7FCDE65CE4A886DCC4ACBB59332EF980F224197B4E4,diffutils-3.12.tar.xz,,
ding-libs.spec,https://github.com/SSSD/%{name}/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/ding-libs/releases/download/0.6.2/ding-libs-0.6.2.tar.gz,200,,,,ding-libs,,,,
distcc.spec,https://github.com/distcc/distcc/archive/v%{version}/%{name}-%{version}.tar.gz,,pinned,,,,distcc,,,vendor-pinned (subrelease 90),
distrib-compat.spec,%{name}-%{version}.tar.bz2,,0,,,,distrib-compat,,,Info: Source0 contains a VMware internal url address.,
dkms.spec,https://github.com/dell/dkms/archive/%{name}-%{version}.tar.gz,https://github.com/dkms-project/dkms/archive/refs/tags/v3.0.10.tar.gz,200,3.4.2,https://github.com/dkms-project/dkms/archive/refs/tags/v3.4.2.tar.gz,200,dkms,F02EC97BD12EA837EA92B35D748593055791AC0100D87D39B0A734F4FBEEC30F71DA317500FFD430D0F325CFD3913FCC1D13BF10583828BE8AAA4AE73FB413DD,dkms-3.4.2.tar.gz,,
dnsmasq.spec,https://thekelleys.org.uk/dnsmasq/%{name}-%{version}.tar.xz,,pinned,,,,dnsmasq,,,vendor-pinned (subrelease 90),
dnsmasq.spec,https://thekelleys.org.uk/dnsmasq/%{name}-%{version}.tar.xz,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.92rel2.tar.xz,200,2.93,https://thekelleys.org.uk/dnsmasq/dnsmasq-2.93.tar.xz,200,dnsmasq,EE442C634C54F103E034EE5259F1802895F9E9D172891F14C644E260519DA73F5DD6F28B75CB84C0B1CC5F9EC464BA8F40C87095FA96719CB0DF831EAE0887EE,dnsmasq-2.93.tar.xz,,
docbook-xml.spec,http://www.docbook.org/xml/4.5/%{name}-%{version}.zip,,pinned,,,,docbook-xml,,,vendor-pinned (subrelease 90),
docbook-xml.spec,http://www.docbook.org/xml/4.5/%{name}-%{version}.zip,https://github.com/docbook/docbook/archive/refs/tags/4.5.zip,200,5.2,https://github.com/docbook/docbook/archive/refs/tags/5.2.zip,200,docbook-xml,6CCE1A0F38EB7755920DA13E9A5B28E225279A74C3DF4C9B7F25442AD5EBAB4F6D6AC342070CAE1E23CB4C112D9CA66A9E67A7C083C822EB8A82071D08103911,docbook-xml-5.2.zip,,
docbook-xsl.spec,http://downloads.sourceforge.net/docbook/%{name}-%{version}.tar.bz2,,pinned,,,,docbook-xsl,,,vendor-pinned (subrelease 90),
docbook-xsl.spec,http://downloads.sourceforge.net/docbook/%{name}-%{version}.tar.bz2,http://downloads.sourceforge.net/docbook/docbook-xsl-1.79.1.tar.bz2,200,(same version),,,docbook-xsl,,,,
docker-buildx.spec,https://github.com/docker/buildx/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/docker/buildx/archive/refs/tags/v0.34.1.tar.gz,200,0.36.1,https://github.com/docker/buildx/archive/refs/tags/v0.36.1.tar.gz,200,docker-buildx,669A1FA58570F56DFC6D5A0CF79F09E5A326B997A26A79E9BDBC263B1B847200D6BCC8FA1A37BE43A77573D32C04D093959EC793CFD503CEF524CBFDB9332339,docker-buildx-0.36.1.tar.gz,,
docker-buildx.spec,https://github.com/docker/buildx/archive/refs/tags/%{srcname}-%{version}.tar.gz,,pinned,,,,docker-buildx,,,vendor-pinned (subrelease 90),
docker-compose.spec,https://github.com/docker/compose/archive/refs/tags/v%{version}.tar.gz#/%{name}-%{version}.tar.gz,,pinned,,,,docker-compose,,,vendor-pinned (subrelease 90),
docker-compose.spec,https://github.com/docker/compose/archive/refs/tags/v%{version}.tar.gz#/%{name}-%{version}.tar.gz,https://github.com/docker/compose/archive/refs/tags/v5.1.4.tar.gz,200,5.4.0,https://github.com/docker/compose/archive/refs/tags/v5.4.0.tar.gz,200,docker-compose,46819486E3DE32F3A07821ACDE6C2361DCFDE307779247C55F51C5ED1CF4DF1103D8D2475590D53999693CBFD2BAF71404F81F05EBFC9FBB1ADBF90F8800CDC5,docker-compose-5.4.0.tar.gz,,
