Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
perl-File-HomeDir.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/File-HomeDir-%{version}.tar.gz,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.004.tar.gz,200,1.006,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.006.tar.gz,200,perl-File-HomeDir,C08FB8938E2C5852BBBEBB9E89EEE396A3A1CDD86E5C1F1E2CDA28E7ECDEBDB6D33DED6B54BF78FEB445DA0D738A650752AAF761F12F7F037A77C7CB19A931BE,perl-File-HomeDir-1.006.tar.gz,,
perl-File-Which.spec,https://cpan.metacpan.org/authors/id/P/PL/PLICEASE/File-Which-%{version}.tar.gz,https://github.com/uperl/File-Which/archive/refs/tags/v1.22.tar.gz,200,1.27,https://github.com/uperl/File-Which/archive/refs/tags/v1.27.tar.gz,200,perl-File-Which,4AA6A4F5419972FB118D31E144B8954BA304CC6273BF99625629FD13302AF854DCC96905646B61226F6DA58F7CDEC662D3772AD13EBF5C2B686396108B9EF4D0,perl-File-Which-1.27.tar.gz,,
perl-IO-Socket-SSL.spec,,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.060.tar.gz,200,2.098,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.098.tar.gz,200,perl-IO-Socket-SSL,E9EF4863C0264AF81C4347715DCCB55F4A64667CC1057FB3683774C8AB5E4B2BAAF255CD025B361DE82341DBC04CDE5C76E34510E97EE4B4190AAFB86D7311CB,perl-IO-Socket-SSL-2.098.tar.gz,,
perl-JSON-Any.spec,,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.39.tar.gz,200,1.40,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.40.tar.gz,200,perl-JSON-Any,10C18647E009D3ED285FA34D4CC23C563DA3D02E610C0E806E670A95F1C396539DDD3055A0AE70730FD070D31F472C4D484ACD66ADD0217A6EEEADE130AF7D27,perl-JSON-Any-1.40.tar.gz,,
perl-JSON-XS.spec,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-3.04.tar.gz,200,4.04,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-4.04.tar.gz,200,perl-JSON-XS,018D02C7DB58A8469AFD8454C7822602A50D09A1658E41511AE38BC0F0CFE88F180758AE1DC0F1A933869C8E5C1E7535A2E4D312A9D206544DF0CCB4CBA11295,JSON-XS-4.04.tar.gz,,
perl-JSON.spec,,https://github.com/makamaka/JSON/archive/refs/tags/4.10.tar.gz,200,(same version),,,perl-JSON,,,,
perl-libintl.spec,,https://github.com/gflohr/libintl-perl/archive/refs/tags/v1.29.tar.gz,200,,,,perl-libintl,,,,
perl-List-MoreUtils.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/List-MoreUtils-%{version}.tar.gz,https://github.com/perl5-utils/List-MoreUtils/archive/refs/tags/0.428.tar.gz,200,,,,perl-List-MoreUtils,,,,
perl-Module-Build.spec,https://cpan.metacpan.org/authors/id/L/LE/LEONT/Module-Build-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.4224.tar.gz,200,0.340201,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.340201.tar.gz,200,perl-Module-Build,B867AF732645ECEAA77442D4753613CDA6D37FB2EE4E76337DE5BB6FDF93CCC52F9EC41AA7B56E02C72BF6E3B5B211EBC0FFA620CA717133B1D2B462FC0CDC21,perl-Module-Build-0.340201.tar.gz,,
perl-Module-Install.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/Module-Install-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Install/archive/refs/tags/1.19.tar.gz,200,,,,perl-Module-Install,,,,
perl-Module-ScanDeps.spec,https://cpan.metacpan.org/authors/id/R/RS/RSCHUPP/Module-ScanDeps-%{version}.tar.gz,https://github.com/rschupp/Module-ScanDeps/archive/refs/tags/1.25.tar.gz,200,,,,perl-Module-ScanDeps,,,,
perl-Net-SSLeay.spec,,https://github.com/radiator-software/p5-net-ssleay/archive/refs/tags/1.85.tar.gz,200,1.95.01,,,perl-Net-SSLeay,,,Warning: Manufacturer may changed version packaging format.,
perl-NetAddr-IP.spec,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-4.079.tar.gz,200,(same version),,,perl-NetAddr-IP,,,,
perl-Object-Accessor.spec,http://www.cpan.org/authors/id/B/BI/BINGOS/Object-Accessor-%{version}.tar.gz,https://github.com/jib/object-accessor/archive/refs/tags/0.48.tar.gz,200,(same version),,,perl-Object-Accessor,,,,
perl-Parse-Yapp.spec,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-%{version}.tar.gz,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-1.21.tar.gz,200,(same version),,,perl-Parse-Yapp,,,,
perl-Path-Class.spec,,https://github.com/kenahoo/Path-Class/archive/refs/tags/v0.37.tar.gz,200,,,,perl-Path-Class,,,,
perl-Perl4-CoreLibs.spec,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/%{cpan_name}-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.004.tar.gz,200,0.005,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.005.tar.gz,200,perl-Perl4-CoreLibs,87E4C153F2FEAD9EAE9EA338B965294D8A2A1B0B5C6A25C7A4B18CAB049526C26EFAA7BB99F264E025D4A2893165B5960A6BFF83C18F50AF2106174B5B344981,Perl4-CoreLibs-0.005.tar.gz,,
perl-Try-Tiny.spec,,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.30.tar.gz,200,0.32,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.32.tar.gz,200,perl-Try-Tiny,81463A374C5234DE1A75CBA12EA94858D6E0D125583D38FC61A2CC2A7AD0D0787E114E694A71EDF21F42A28F81087AC085561D589002C35F6DBD42D0CB3786EE,perl-Try-Tiny-0.32.tar.gz,,
perl-Types-Serialiser.spec,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-%{version}.tar.gz,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.0.tar.gz,200,1.01,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.01.tar.gz,200,perl-Types-Serialiser,419B24CAE85FBA045DE2F4593E1D17784F2016D5F9CD9EA96D23BBEAA86C1C6B866875871A787CACBA1299616D371CC8806760E4C53E4F635DEEC4BC28FA81B5,Types-Serialiser-1.01.tar.gz,,
perl-URI.spec,https://cpan.metacpan.org/modules/by-module/URI/perl-URI-%{version}.tar.gz,https://github.com/libwww-perl/URI/archive/refs/tags/v5.09.tar.gz,200,,,,perl-URI,,,,
perl-WWW-Curl.spec,http://search.cpan.org/CPAN/authors/id/S/SZ/SZBALINT/WWW-Curl-%{version}.tar.gz,https://github.com/szbalint/WWW--Curl/archive/refs/tags/4.17.tar.gz,200,,,,perl-WWW-Curl,,,,
perl-YAML-Tiny.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/YAML-Tiny-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.73.tar.gz,200,1.76,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.76.tar.gz,200,perl-YAML-Tiny,0A6992DCD6C00EF3424AA17EA040A26DB7D0B1C639C0304E185BEF1EB2E47D6D9FD7CD2DCFB1CABAFA1FBCFE0E865140BB970241F5A8AA628E044FA10B82C51C,perl-YAML-Tiny-1.76.tar.gz,,
perl-YAML.spec,https://cpan.metacpan.org/authors/id/T/TI/TINITA/YAML-%{version}.tar.gz,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.26.tar.gz,200,1.31,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.31.tar.gz,200,perl-YAML,336DB203268830A8CDF6451C9513963EEA08ACA9D58437EA43BFBA2FFEDA2A8FF412DDF40BE69ABD16CF6042B64CB66B59D0B62F6FAAE4B1E58FE29B8518F3B2,perl-YAML-1.31.tar.gz,,
perl.spec,http://www.cpan.org/src/5.0/%{name}-%{version}.tar.gz,https://github.com/Perl/perl5/archive/refs/tags/v5.28.0.tar.gz,200,5.43.8,https://github.com/Perl/perl5/archive/refs/tags/v5.43.8.tar.gz,200,perl,E88336059ADD38909202FEB3DB418B19CA9608398B65E2D42500131463FB84CF3CB279C22D62618BF6C212C6FFD6AC4914163722A693E733BA436D3EAADD987E,perl-5.43.8.tar.gz,,
pgaudit.spec,https://github.com/pgaudit/pgaudit/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pgaudit/pgaudit/archive/refs/tags/1.5.1.5.2.tar.gz,200,18.0,,,pgaudit,,,Warning: Manufacturer may changed version packaging format.,
pgbouncer.spec,https://%{name}.github.io/downloads/files/%{version}/%{name}-%{version}.tar.gz,https://github.com/pgbouncer/pgbouncer/archive/refs/tags/pgbouncer_1.9.0.tar.gz,200,1.25.1,https://github.com/pgbouncer/pgbouncer/archive/refs/tags/pgbouncer_1_25_1.tar.gz,200,pgbouncer,63015488D245F9AC9943EA28E76FD735927ABD945567330B389DD96D4062B363A9DC6738F746DFE12748CA5F17AD632AA25F7739CC0F936BA5F76D79C1FE9245,pgbouncer_1_25_1.tar.gz,,
photon-checksum-generator.spec,https://github.com/vmware/photon-checksum-generator/%{name}-%{version}.tar.gz,https://github.com/vmware-archive/photon-checksum-generator/archive/refs/tags/v1.2.tar.gz,200,(same version),,,photon-checksum-generator,,,,
photon-release.spec,%{name}-3.0.tar.gz,https://vmware.github.io/photonphoton-release-3.0.tar.gz,200,,,,photon-release,,,Info: Source0 contains a VMware internal url address.,
photon-repos.spec,,https://vmware.github.io/photon,200,,,,photon-repos,,,Info: Source0 contains a VMware internal url address.,
photon-upgrade.spec,photon-upgrade.sh,https://vmware.github.io/photonphoton-upgrade.sh,200,,,,photon-upgrade,,,Info: Source0 contains a VMware internal url address.,
pinentry.spec,https://gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.1.0.tar.bz2,200,1.3.2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.3.2.tar.bz2,200,pinentry,3B4D50A42D412D649A7830F7378AA966342C2BC0157D03B0AD79CF0AED29D6698D48C734E23B1DCCADA5F6EF81D0C09D3EAD6CD703EADFC8082987E6BEA0AAFC,pinentry-1.3.2.tar.bz2,,
pixman.spec,https://xorg.freedesktop.org/archive/individual/lib/%{name}-%{version}.tar.gz,http://cgit.freedesktop.org/pixman,200,,,,pixman,,,,
pkg-config.spec,http://pkgconfig.freedesktop.org/releases/%{name}-%{version}.tar.gz,http://www.freedesktop.org/wiki/Software/pkg-config,200,(same version),,,pkg-config,,,,
pmd.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/pmd/archive/refs/tags/v0.0.6.tar.gz,200,1.0.1,https://github.com/vmware/pmd/archive/refs/tags/v1.0.1.tar.gz,200,pmd,DAA7CF9F708355274D34705F31910D2CA463B94815B7A7C3D4D47E13AFB0694EB816E20E7005199862B690021A76A21370BC649F824681777D27796C5D26F908,pmd-1.0.1.tar.gz,,
polkit.spec,https://www.freedesktop.org/software/polkit/releases/%{name}-%{version}.tar.gz,https://www.freedesktop.org/software/polkit/docs/latest/polkit.8.html,200,124,,,polkit,,,Warning: Manufacturer may changed version packaging format.,
popt.spec,ftp://anduin.linuxfromscratch.org/BLFS/svn/p/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/popt/archive/refs/tags/popt-1.16-release.tar.gz,200,Warning: popt.spec Source0 version 1.16 is higher than detected latest version 1.4 .,,,popt,,,,
postgresql.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v10.23/postgresql-10.23.tar.bz2,200,(same version),,,postgresql,,,,
postgresql13.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v13.20/postgresql-13.20.tar.bz2,200,(same version),,,postgresql,,,,
powershell.spec,%{name}-%{version}.tar.gz,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.2.24.tar.gz,200,7.5.4,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.5.4.tar.gz,200,powershell,4BC8170A84070BEED053EADEC0A56B25CC82A69F5CE86DF6C887839515B532E93FB14931B5FE050053C449639B18C9D14EFEBAE15510797A1FE13C55227119FE,powershell-7.5.4.tar.gz,,
procmail.spec,http://www.ring.gr.jp/archives/net/mail/procmail/%{name}-%{version}.tar.gz,https://github.com/BuGlessRB/procmail/archive/refs/tags/v3.22.tar.gz,200,,,,procmail,,,,
procps-ng.spec,http://sourceforge.net/projects/procps-ng/files/Production/%{name}-%{version}.tar.xz,http://sourceforge.net/projects/procps-ng/files/Production/procps-ng-3.3.15.tar.xz,200,4.0.6,http://sourceforge.net/projects/procps-ng/files/Production/procps-ng-4.0.6.tar.xz,200,procps-ng,C499AA14B6C94EDA3A455BFE0D2D3C74C79DD718BFFBD20207BD0831CB87725B83A76E4EE537A49DDF112BD1248A156D35DA00035CBCD4C22037A20DCB4BDC9C,procps-ng-4.0.6.tar.xz,,
proto.spec,http://ftp.x.org/pub/individual/proto/xproto-%{xproto_ver}.tar.bz2,http://ftp.x.org/pub/individual/proto/xproto-7.0.31.tar.bz2,200,Warning: proto.spec Source0 version 7.7 is higher than detected latest version 7.0.31 .,,,proto,,,,
protobuf-c.spec,%{name}-%{version}.tar.gz,https://github.com/protobuf-c/protobuf-c/archive/refs/tags/v1.3.1.tar.gz,200,1.5.2,https://github.com/protobuf-c/protobuf-c/archive/refs/tags/v1.5.2.tar.gz,200,protobuf-c,C95EC5FA4D3531FB83C9DB95968E62A60C5E16CB10FB390067ECA35CCB9E0C65C1E667BBDC9B7AA3B8F6CF012B09A189D6833534D2A28E390F01AE0D12052A47,protobuf-c-1.5.2.tar.gz,,
protobuf.spec,%{name}-%{version}.tar.gz,https://github.com/protocolbuffers/protobuf/archive/refs/tags/v3.6.1.tar.gz,200,34.0,https://github.com/protocolbuffers/protobuf/archive/refs/tags/v34.0.tar.gz,200,protobuf,,protobuf-34.0.tar.gz,,
psmisc.spec,http://prdownloads.sourceforge.net/psmisc/%{name}-%{version}.tar.xz,http://prdownloads.sourceforge.net/psmisc/%{name}-%{version}.tar.xz,200,23.7,http://prdownloads.sourceforge.net/psmisc/psmisc-23.7.tar.xz,200,psmisc,8180D24355B3B0F3102044916D078B1AA9A1AF3D84F1E14DB79E33E505390167012ADBB1A8A5F47A692F3A14ABA1EB5F1F8F37F328392E8635B89966AF9B2128,psmisc-23.7.tar.xz,,
pth.spec,http://open-source-box.org/%{name}/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/pth/pth-2.0.7.tar.gz,200,23.7,,,pth,,,Warning: Manufacturer may changed version packaging format.,
pycrypto.spec,https://ftp.dlitz.net/pub/dlitz/crypto/pycrypto/%{name}-%{version}.tar.gz,https://ftp.dlitz.net/pub/dlitz/crypto/pycrypto/pycrypto-2.6.1.tar.gz,200,(same version),,,pycrypto,,,,
pycurl.spec,http://pycurl.sourceforge.net/download/pycurl-%{version}.tar.gz,https://github.com/pycurl/pycurl/archive/refs/tags/REL_7.43.0.tar.gz,200,7.45.7,https://github.com/pycurl/pycurl/archive/refs/tags/REL_7_45_7.tar.gz,200,pycurl,43A5196CCC78B2D327DA5D231B46739254857911644CE2A10365B6B541C72207BB61F98092075543019C02094B42D0C98C869CAF6C798A1BF4C5EBCA42A2536C,pycurl-7.45.7.tar.gz,,
pygobject.spec,https://pypi.org/project/PyGObject/#files/PyGObject-%{version}.tar.gz,https://gitlab.gnome.org/GNOME/pygobject/-/archive/3.30.1/pygobject-3.30.1.tar.gz,200,3.56.0,https://gitlab.gnome.org/GNOME/pygobject/-/archive/3.56.0/pygobject-3.56.0.tar.gz,200,pygobject,,pygobject-3.56.0.tar.gz,,
PyPAM.spec,http://www.pangalactic.org/PyPAM/PyPAM-%{version}.tar.gz,,0,,,,PyPAM,,,Warning: Source0 seems invalid and no other Official source has been found.,
python-alabaster.spec,https://pypi.python.org/packages/d0/a5/e3a9ad3ee86aceeff71908ae562580643b955ea1b1d4f08ed6f7e8396bd7/alabaster-%{version}.tar.gz,https://github.com/bitprophet/alabaster/archive/refs/tags/0.7.11.tar.gz,200,1.0.0,https://github.com/bitprophet/alabaster/archive/refs/tags/1.0.0.tar.gz,200,python-alabaster,481851C0F7A6CEAF16A914B317AE610CBC082B7410E5280FCEC87387DA1C642F4C5EA89F261BC9282E9937C15126BC17B97A914534457BE445962B3E17176E7D,python-alabaster-1.0.0.tar.gz,,
python-altgraph.spec,https://files.pythonhosted.org/packages/22/5a/ac50b52581bbf0d8f6fd50ad77d20faac19a2263b43c60e7f3af8d1ec880/altgraph-%{version}.tar.gz,https://github.com/ronaldoussoren/altgraph/archive/refs/tags/v0.17.tar.gz,200,0.17.5,https://github.com/ronaldoussoren/altgraph/archive/refs/tags/v0.17.5.tar.gz,200,python-altgraph,772A6099F01111961246C143A8C48DC0565A46C7DBBAF45E63AF3779DC4AD379CCDE2B20FA0322960CA6A03D415A9D92598640780BBB779E272F63AB7C1A899F,python-altgraph-0.17.5.tar.gz,,
python-antlrpythonruntime.spec,antlr_python_runtime-%{version}.tar.gz,https://www.antlr3.org/download/Python/antlr_python_runtime-3.1.3.tar.gz,200,,,,python-antlrpythonruntime,,,,
python-appdirs.spec,https://pypi.python.org/packages/48/69/d87c60746b393309ca30761f8e2b49473d43450b150cb08f3c6df5c11be5/appdirs-%{version}.tar.gz,https://github.com/ActiveState/appdirs/archive/refs/tags/1.4.3.tar.gz,200,1.4.4,https://github.com/ActiveState/appdirs/archive/refs/tags/1.4.4.tar.gz,200,python-appdirs,4C0E1E8DCD3F91B8B2D215B3F1E2FFAA85137FE054D07D3A2D442B1419E3B44E96FDEA1620BD000BD3F4744F71B71F07280094F073DF0FF008FAC902AF614656,python-appdirs-1.4.4.tar.gz,,
python-asn1crypto.spec,asn1crypto-%{version}.tar.gz,https://github.com/wbond/asn1crypto/archive/refs/tags/0.24.0.tar.gz,200,1.5.1,https://github.com/wbond/asn1crypto/archive/refs/tags/1.5.1.tar.gz,200,python-asn1crypto,1BCB93D82A2602E3B5C66A180F5D16CD3A9731D86D89FBD44C1E23D735E708E9BF9BB6CBABC2A5D60619F51A7C38DFB1F7ED63820F422CCF42800A39F4637626,python-asn1crypto-1.5.1.tar.gz,,
python-atomicwrites.spec,https://pypi.python.org/packages/a1/e1/2d9bc76838e6e6667fde5814aa25d7feb93d6fa471bf6816daac2596e8b2/atomicwrites-%{version}.tar.gz,https://github.com/untitaker/python-atomicwrites/archive/refs/tags/1.2.1.tar.gz,200,1.4.1,https://github.com/untitaker/python-atomicwrites/archive/refs/tags/1.4.1.tar.gz,200,python-atomicwrites,5090F6D971A2AF6DCBF73C2331438358D77C7A47EDF4962F5202FBE13A75813541A2DE0A28B241B798BED48FE3353E2F5CF1BB641CA3FBA8600D8DA9063B025C,python-atomicwrites-1.4.1.tar.gz,Warning: repo isn't maintained anymore.,
python-attrs.spec,attrs-%{version}.tar.gz,https://github.com/python-attrs/attrs/archive/refs/tags/18.2.0.tar.gz,200,25.4.0,https://github.com/python-attrs/attrs/archive/refs/tags/25.4.0.tar.gz,200,python-attrs,261363835720755CC588736848EACBF59255AF202FFE0AC03EE7C2EA9D114EBA96B9AFBAA95BF547662EF84D354FB8AF28E7C14B999090AD29E45DEB86FDB3C2,python-attrs-25.4.0.tar.gz,,
python-automat.spec,https://files.pythonhosted.org/packages/source/A/Automat/Automat-%{version}.tar.gz,https://github.com/glyph/automat/archive/refs/tags/v0.7.0.tar.gz,200,25.4.16,https://github.com/glyph/automat/archive/refs/tags/v25.4.16.tar.gz,200,python-automat,13280875EC0BC7D8E7296CF4F5A8AEE687521DDE5EC59E370F05FC648A6C344E1D8C956BF63136B4181AE0863285CCF7E5A06EDB17D2272EC089783DBA9656B5,python-automat-25.4.16.tar.gz,,
python-autopep8.spec,%{name}-%{version}.tar.gz,https://github.com/hhatto/autopep8/archive/refs/tags/v1.4.4.tar.gz,200,2.3.2,https://github.com/hhatto/autopep8/archive/refs/tags/v2.3.2.tar.gz,200,python-autopep8,C8BFA6FC9A39690E095D69562E8BB79291378925759C01D25EF6F521F6851C84D155063CDA2BA3C22BC402A0D84347A94A2286C7C1EC52CCAD8EE959980C991B,python-autopep8-2.3.2.tar.gz,,
python-babel.spec,https://pypi.python.org/packages/92/22/643f3b75f75e0220c5ef9f5b72b619ccffe9266170143a4821d4885198de/Babel-%{version}.tar.gz,https://github.com/python-babel/babel/archive/refs/tags/v2.6.0.tar.gz,200,,,,python-babel,,,,
python-backports_abc.spec,https://pypi.python.org/packages/68/3c/1317a9113c377d1e33711ca8de1e80afbaf4a3c950dd0edfaf61f9bfe6d8/backports_abc-0.5.tar.gz,https://github.com/cython/backports_abc/archive/refs/tags/0.5.tar.gz,200,,,,python-backports_abc,,,,
python-backports.ssl_match_hostname.spec,https://pypi.python.org/packages/76/21/2dc61178a2038a5cb35d14b61467c6ac632791ed05131dda72c20e7b9e23/backports.ssl_match_hostname-%{version}.tar.gz,https://files.pythonhosted.org/packages/ff/2b/8265224812912bc5b7a607c44bf7b027554e1b9775e9ee0de8032e3de4b2/backports.ssl_match_hostname-3.7.0.1.tar.gz,200,,,,python-backports.ssl_match_hostname,,,Warning: Cannot detect correlating tags from the repo provided.,
python-bcrypt.spec,bcrypt-%{version}.tar.gz,https://github.com/pyca/bcrypt/archive/refs/tags/3.1.6.tar.gz,200,,,,python-bcrypt,,,,
python-binary.spec,https://files.pythonhosted.org/packages/source/b/binary/binary-%{version}.tar.gz,https://github.com/ofek/binary/archive/refs/tags/v1.0.0.tar.gz,200,,,,python-binary,,,,
python-boto.spec,https://files.pythonhosted.org/packages/source/b/boto/boto-%{version}.tar.gz,https://github.com/boto/boto/archive/refs/tags/2.49.0.tar.gz,200,,,,python-boto,,,,
python-boto3.spec,https://github.com/boto/boto3/archive/boto3-%{version}.tar.gz,https://github.com/boto/boto3/archive/refs/tags/1.9.0.tar.gz,200,1.42.59,https://github.com/boto/boto3/archive/refs/tags/1.42.59.tar.gz,200,python-boto3,,python-boto3-1.42.59.tar.gz,,
python-botocore.spec,https://github.com/boto/botocore/archive/botocore-%{version}.tar.gz,https://github.com/boto/botocore/archive/refs/tags/1.12.0.tar.gz,200,1.42.59,https://github.com/boto/botocore/archive/refs/tags/1.42.59.tar.gz,200,python-botocore,,python-botocore-1.42.59.tar.gz,,
python-CacheControl.spec,CacheControl-%{version}.tar.gz,https://github.com/ionrock/cachecontrol/archive/refs/tags/v0.12.5.tar.gz,200,,,,python-CacheControl,,,,
python-cassandra-driver.spec,https://github.com/datastax/python-driver/archive/cassandra-driver-%{version}.tar.gz,https://github.com/datastax/python-driver/archive/refs/tags/3.15.1.tar.gz,200,3.29.3,https://github.com/datastax/python-driver/archive/refs/tags/3.29.3.tar.gz,200,python-cassandra-driver,0DB384C021C033AF6A5AFB34F04AC4F58A2C677415679A895BFF6AB53734C74F6B404DD2221065835D838689219FCD28E6C0D6E8C90148AFF74E8CD49178FB86,python-cassandra-driver-3.29.3.tar.gz,,
python-certifi.spec,https://github.com/certifi/python-certifi/archive/certifi-%{version}.tar.gz,https://github.com/certifi/python-certifi/archive/refs/tags/2023.11.17.tar.gz,200,2026.02.25,https://github.com/certifi/python-certifi/archive/refs/tags/2026.02.25.tar.gz,200,python-certifi,,python-certifi-2026.02.25.tar.gz,,
python-cffi.spec,https://pypi.python.org/packages/source/c/cffi/cffi-%{version}.tar.gz,https://github.com/python-cffi/cffi/archive/refs/tags/v1.12.2.tar.gz,200,,,,python-cffi,,,,
python-chardet.spec,https://github.com/chardet/chardet/archive/chardet-%{version}.tar.gz,https://github.com/chardet/chardet/archive/refs/tags/3.0.4.tar.gz,200,6.0.0,https://github.com/chardet/chardet/archive/refs/tags/6.0.0.tar.gz,200,python-chardet,214785D45BE5AEFB2342D037957AFBAD37413B09E42AB30F446D7FB3410A8A23EED18E06AE173D48DE6ACB412A6045E19566326F53931BDC2A42AF560614B6A9,python-chardet-6.0.0.tar.gz,,
python-ConcurrentLogHandler.spec,ConcurrentLogHandler-%{version}.tar.gz,https://github.com/Preston-Landers/concurrent-log-handler/archive/refs/tags/0.9.1.tar.gz,200,,,,python-ConcurrentLogHandler,,,,
python-configobj.spec,configobj-%{version}.tar.gz,https://github.com/DiffSK/configobj/archive/refs/tags/v5.0.6.tar.gz,200,5.0.9,https://github.com/DiffSK/configobj/archive/refs/tags/v5.0.9.tar.gz,200,python-configobj,95CA81F785AACDD6C17B36B937E3338A8A72491EA153FC10DB3EB038332D389C6CEA0DCA4CC8DF803495E3D326E25E2E56A1741B84EA57C0159D38D3DED52FC0,python-configobj-5.0.9.tar.gz,,
python-configparser.spec,configparser-%{version}.tar.gz,https://github.com/jaraco/configparser/archive/refs/tags/3.5.0.tar.gz,200,7.2.0,,,python-configparser,,,Warning: Manufacturer may changed version packaging format.,
python-constantly.spec,constantly-%{version}.tar.gz,https://github.com/twisted/constantly/archive/refs/tags/15.1.0.tar.gz,200,,,,python-constantly,,,,
